X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-5.44,-4.96,42.774,43.004,43.287,43.684,44.026,44.357,41.776
-5.36,-4.96,42.913,43.142,43.424,43.82,44.161,44.491,41.844
-5.28,-4.96,43.052,43.28,43.561,43.956,44.296,44.624,41.908
-5.2,-4.96,43.192,43.419,43.7,44.093,44.431,44.759,41.971
-5.12,-4.96,43.332,43.559,43.838,44.23,44.567,44.893,42.031
-5.04,-4.96,43.473,43.699,43.977,44.367,44.703,45.028,42.087
-4.96,-4.96,43.614,43.839,44.116,44.505,44.84,45.163,42.141
-4.88,-4.96,43.755,43.98,44.256,44.643,44.976,45.298,42.192
-4.8,-4.96,43.898,44.122,44.396,44.782,45.113,45.434,42.228
-4.72,-4.96,44.04,44.263,44.537,44.921,45.251,45.57,42.233
-4.64,-4.96,44.183,44.405,44.678,45.06,45.388,45.706,42.235
-4.56,-4.96,44.326,44.548,44.819,45.199,45.526,45.842,42.235
-4.48,-4.96,44.47,44.691,44.96,45.339,45.664,45.979,42.233
-4.4,-4.96,44.614,44.834,45.102,45.479,45.802,46.115,42.229
-4.32,-4.96,44.759,44.977,45.244,45.619,45.941,46.252,42.223
-4.24,-4.96,44.904,45.121,45.386,45.759,46.079,46.389,42.215
-4.16,-4.96,45.049,45.265,45.529,45.9,46.218,46.525,42.206
-4.08,-4.96,45.194,45.41,45.672,46.04,46.356,46.662,42.195
-4,-4.96,45.34,45.555,45.815,46.181,46.495,46.799,42.183
-3.92,-4.96,45.486,45.7,45.958,46.322,46.634,46.936,42.17
-3.84,-4.96,45.633,45.845,46.102,46.463,46.772,47.072,42.157
-3.76,-4.96,45.78,45.99,46.245,46.604,46.911,47.209,42.142
-3.68,-4.96,45.927,46.136,46.389,46.745,47.05,47.345,42.128
-3.6,-4.96,46.074,46.282,46.533,46.886,47.188,47.481,42.113
-3.52,-4.96,46.221,46.428,46.677,47.027,47.327,47.617,42.099
-3.44,-4.96,46.369,46.574,46.821,47.168,47.465,47.753,42.084
-3.36,-4.96,46.517,46.721,46.965,47.309,47.603,47.889,42.07
-3.28,-4.96,46.665,46.867,47.109,47.45,47.741,48.024,42.056
-3.2,-4.96,46.814,47.014,47.253,47.591,47.879,48.159,42.049
-3.12,-4.96,46.963,47.161,47.398,47.731,48.017,48.293,42.033
-3.04,-4.96,47.112,47.308,47.542,47.872,48.154,48.428,42.005
-2.96,-4.96,47.261,47.456,47.687,48.012,48.291,48.561,41.973
-2.88,-4.96,47.411,47.603,47.831,48.153,48.428,48.694,41.938
-2.8,-4.96,47.56,47.751,47.976,48.293,48.564,48.827,41.901
-2.72,-4.96,47.71,47.899,48.12,48.433,48.7,48.959,41.861
-2.64,-4.96,47.861,48.047,48.265,48.573,48.836,49.091,41.82
-2.56,-4.96,48.012,48.195,48.409,48.712,48.971,49.222,41.777
-2.48,-4.96,48.163,48.344,48.554,48.852,49.106,49.353,41.734
-2.4,-4.96,48.314,48.493,48.699,48.991,49.241,49.483,41.691
-2.32,-4.96,48.466,48.642,48.844,49.13,49.375,49.612,41.65
-2.24,-4.96,48.618,48.791,48.989,49.269,49.509,49.741,41.61
-2.16,-4.96,48.771,48.941,49.134,49.408,49.642,49.869,41.574
-2.08,-4.96,48.925,49.091,49.28,49.547,49.775,49.996,41.541
-2,-4.96,49.078,49.241,49.425,49.686,49.908,50.123,41.514
-1.92,-4.96,49.233,49.392,49.571,49.825,50.04,50.249,41.492
-1.84,-4.96,49.388,49.544,49.717,49.963,50.172,50.374,41.477
-1.76,-4.96,49.544,49.696,49.863,50.102,50.304,50.499,41.477
-1.68,-4.96,49.7,49.848,50.01,50.24,50.435,50.623,41.499
-1.6,-4.96,49.857,50.001,50.157,50.379,50.566,50.747,41.527
-1.52,-4.96,50.015,50.154,50.304,50.518,50.697,50.87,41.561
-1.44,-4.96,50.173,50.308,50.452,50.656,50.828,50.992,41.585
-1.36,-4.96,50.333,50.463,50.6,50.795,50.958,51.114,41.603
-1.28,-4.96,50.493,50.618,50.749,50.934,51.088,51.235,41.624
-1.2,-4.96,50.653,50.774,50.897,51.073,51.218,51.356,41.65
-1.12,-4.96,50.815,50.93,51.047,51.212,51.348,51.476,41.68
-1.04,-4.96,50.977,51.087,51.196,51.352,51.478,51.596,41.715
-0.96,-4.96,51.139,51.245,51.346,51.491,51.608,51.715,41.753
-0.88,-4.96,51.302,51.402,51.496,51.631,51.737,51.834,41.795
-0.8,-4.96,51.466,51.56,51.647,51.77,51.867,51.952,41.841
-0.72,-4.96,51.629,51.718,51.797,51.91,51.996,52.07,41.89
-0.64,-4.96,51.793,51.876,51.948,52.049,52.125,52.188,41.942
-0.56,-4.96,51.957,52.034,52.098,52.189,52.253,52.305,41.996
-0.48,-4.96,52.12,52.192,52.248,52.328,52.382,52.422,42.051
-0.4,-4.96,52.282,52.349,52.397,52.466,52.51,52.538,42.105
-0.32,-4.96,52.444,52.505,52.546,52.605,52.638,52.653,42.158
-0.24,-4.96,52.605,52.66,52.694,52.742,52.765,52.768,42.207
-0.16,-4.96,52.765,52.814,52.841,52.879,52.891,52.883,42.252
-0.08,-4.96,52.923,52.966,52.986,53.014,53.017,52.997,42.289
0,-4.96,53.079,53.117,53.131,53.149,53.144,53.113,42.317
0.08,-4.96,53.212,53.244,53.255,53.255,53.249,53.208,42.349
0.16,-4.96,53.357,53.384,53.393,53.387,53.369,53.319,42.373
0.24,-4.96,53.5,53.523,53.529,53.521,53.488,53.432,42.657
0.32,-4.96,53.64,53.657,53.663,53.652,53.606,53.543,42.641
0.4,-4.96,53.752,53.788,53.792,53.781,53.721,53.652,42.609
0.48,-4.96,53.856,53.913,53.916,53.906,53.832,53.758,42.566
0.56,-4.96,53.967,54.034,54.033,54.026,53.936,53.861,42.511
0.64,-4.96,54.083,54.148,54.143,54.143,54.046,53.961,42.449
0.72,-4.96,54.194,54.239,54.248,54.256,54.151,54.058,42.38
0.8,-4.96,54.301,54.315,54.348,54.364,54.254,54.152,42.31
0.88,-4.96,54.405,54.399,54.442,54.468,54.355,54.243,42.238
0.96,-4.96,54.523,54.493,54.533,54.568,54.452,54.333,42.164
1.04,-4.96,54.641,54.582,54.621,54.664,54.548,54.412,42.09
1.12,-4.96,54.758,54.668,54.679,54.757,54.642,54.495,42.014
1.2,-4.96,54.873,54.75,54.732,54.845,54.733,54.58,41.938
1.28,-4.96,54.988,54.83,54.796,54.922,54.822,54.664,41.86
1.36,-4.96,55.102,54.924,54.868,54.996,54.912,54.748,41.781
1.44,-4.96,55.219,55.022,54.938,55.068,55.001,54.832,41.701
1.52,-4.96,55.335,55.125,55.007,55.138,55.089,54.918,41.62
1.6,-4.96,55.451,55.228,55.077,55.207,55.177,55.007,41.537
1.68,-4.96,55.566,55.333,55.145,55.276,55.264,55.097,41.452
1.76,-4.96,55.673,55.439,55.213,55.343,55.351,55.19,41.366
1.84,-4.96,55.78,55.543,55.289,55.405,55.435,55.283,41.279
1.92,-4.96,55.886,55.643,55.372,55.433,55.516,55.378,41.19
2,-4.96,55.992,55.746,55.458,55.464,55.587,55.475,41.099
2.08,-4.96,56.1,55.851,55.55,55.518,55.658,55.574,41.006
2.16,-4.96,56.208,55.96,55.646,55.579,55.731,55.676,40.912
2.24,-4.96,56.316,56.072,55.747,55.642,55.804,55.78,40.816
2.32,-4.96,56.425,56.187,55.854,55.707,55.879,55.887,40.718
2.4,-4.96,56.531,56.304,55.966,55.775,55.956,55.995,40.618
2.48,-4.96,56.615,56.424,56.084,55.845,56.034,56.106,40.517
2.56,-4.96,56.701,56.547,56.208,55.919,56.115,56.218,40.413
2.64,-4.96,56.788,56.672,56.337,55.996,56.197,56.332,40.308
2.72,-4.96,56.877,56.798,56.47,56.076,56.259,56.447,40.201
2.8,-4.96,56.968,56.926,56.609,56.16,56.307,56.563,40.092
2.88,-4.96,57.061,57.034,56.751,56.265,56.369,56.67,39.982
2.96,-4.96,57.156,57.139,56.897,56.38,56.459,56.773,39.87
3.04,-4.96,57.253,57.246,57.046,56.503,56.551,56.878,39.757
3.12,-4.96,57.352,57.355,57.197,56.633,56.648,56.985,39.642
3.2,-4.96,57.454,57.466,57.35,56.77,56.747,57.093,39.525
3.28,-4.96,57.557,57.579,57.504,56.913,56.851,57.203,39.407
3.36,-4.96,57.663,57.694,57.659,57.064,56.958,57.314,39.288
3.44,-4.96,57.772,57.81,57.802,57.222,57.068,57.427,39.168
3.52,-4.96,57.882,57.929,57.934,57.385,57.183,57.541,39.046
3.6,-4.96,57.994,58.049,58.067,57.554,57.301,57.657,38.923
3.68,-4.96,58.109,58.172,58.203,57.728,57.422,57.773,38.799
3.76,-4.96,58.227,58.296,58.34,57.907,57.547,57.877,38.674
3.84,-4.96,58.347,58.422,58.479,58.089,57.676,57.952,38.548
3.92,-4.96,58.469,58.55,58.619,58.275,57.808,58.033,38.421
4,-4.96,58.594,58.68,58.76,58.464,57.942,58.15,38.293
4.08,-4.96,58.721,58.812,58.903,58.654,58.099,58.27,38.164
4.16,-4.96,58.851,58.945,59.046,58.846,58.262,58.393,38.035
4.24,-4.96,58.983,59.081,59.191,59.038,58.433,58.518,37.905
4.32,-4.96,59.117,59.219,59.337,59.231,58.609,58.646,37.774
4.4,-4.96,59.253,59.359,59.484,59.423,58.792,58.777,37.643
4.48,-4.96,59.393,59.501,59.633,59.615,58.982,58.911,37.511
4.56,-4.96,59.535,59.645,59.783,59.795,59.177,59.048,37.379
4.64,-4.96,59.68,59.792,59.936,59.964,59.378,59.188,37.246
4.72,-4.96,59.827,59.94,60.09,60.135,59.584,59.331,37.113
4.8,-4.96,59.977,60.09,60.246,60.308,59.794,59.478,36.98
4.88,-4.96,60.13,60.243,60.404,60.481,60.009,59.628,36.846
4.96,-4.96,60.285,60.398,60.565,60.656,60.227,59.782,36.713
5.04,-4.96,60.443,60.555,60.726,60.832,60.448,59.938,36.578
5.12,-4.96,60.602,60.714,60.89,61.009,60.671,60.097,36.444
5.2,-4.96,60.78,60.877,61.055,61.187,60.896,60.278,36.31
5.28,-4.96,60.969,61.042,61.221,61.366,61.122,60.467,36.176
5.36,-4.96,61.162,61.209,61.389,61.547,61.348,60.664,36.041
5.44,-4.96,61.361,61.378,61.559,61.728,61.574,60.868,35.907
5.52,-4.96,61.565,61.55,61.731,61.91,61.8,61.079,35.772
5.6,-4.96,61.773,61.724,61.905,62.093,62.024,61.297,35.638
5.68,-4.96,61.986,61.899,62.082,62.277,62.246,61.522,35.504
5.76,-4.96,62.203,62.092,62.262,62.463,62.449,61.753,35.37
5.84,-4.96,62.424,62.294,62.444,62.651,62.655,61.99,35.236
5.92,-4.96,62.648,62.501,62.629,62.842,62.862,62.232,35.102
6,-4.96,62.874,62.713,62.816,63.034,63.07,62.48,34.969
-6,-4.88,41.909,42.142,42.431,42.837,43.186,43.525,41.501
-5.92,-4.88,42.045,42.278,42.566,42.971,43.319,43.657,41.582
-5.84,-4.88,42.182,42.414,42.702,43.105,43.453,43.789,41.661
-5.76,-4.88,42.319,42.551,42.838,43.24,43.587,43.922,41.738
-5.68,-4.88,42.458,42.689,42.975,43.376,43.721,44.055,41.814
-5.6,-4.88,42.596,42.827,43.112,43.512,43.856,44.189,41.888
-5.52,-4.88,42.735,42.966,43.25,43.648,43.991,44.323,41.96
-5.44,-4.88,42.875,43.105,43.388,43.785,44.127,44.458,42.03
-5.36,-4.88,43.016,43.244,43.527,43.923,44.263,44.593,42.097
-5.28,-4.88,43.156,43.385,43.666,44.06,44.4,44.729,42.163
-5.2,-4.88,43.298,43.525,43.806,44.199,44.537,44.865,42.225
-5.12,-4.88,43.44,43.667,43.946,44.338,44.675,45.001,42.285
-5.04,-4.88,43.582,43.808,44.086,44.477,44.812,45.137,42.342
-4.96,-4.88,43.725,43.95,44.227,44.616,44.951,45.274,42.396
-4.88,-4.88,43.868,44.093,44.369,44.756,45.089,45.412,42.447
-4.8,-4.88,44.012,44.236,44.511,44.897,45.228,45.549,42.485
-4.72,-4.88,44.157,44.38,44.653,45.037,45.367,45.687,42.49
-4.64,-4.88,44.301,44.523,44.796,45.178,45.507,45.825,42.493
-4.56,-4.88,44.446,44.668,44.939,45.319,45.646,45.963,42.493
-4.48,-4.88,44.592,44.812,45.082,45.461,45.786,46.101,42.491
-4.4,-4.88,44.738,44.957,45.226,45.603,45.926,46.24,42.486
-4.32,-4.88,44.884,45.103,45.37,45.745,46.067,46.378,42.48
-4.24,-4.88,45.031,45.249,45.514,45.887,46.207,46.517,42.472
-4.16,-4.88,45.178,45.395,45.658,46.029,46.348,46.656,42.462
-4.08,-4.88,45.325,45.541,45.803,46.172,46.488,46.795,42.451
-4,-4.88,45.473,45.687,45.948,46.315,46.629,46.934,42.439
-3.92,-4.88,45.621,45.834,46.093,46.457,46.77,47.072,42.425
-3.84,-4.88,45.769,45.981,46.239,46.6,46.911,47.211,42.411
-3.76,-4.88,45.918,46.129,46.384,46.743,47.051,47.35,42.397
-3.68,-4.88,46.067,46.276,46.53,46.886,47.192,47.488,42.382
-3.6,-4.88,46.216,46.424,46.675,47.029,47.333,47.627,42.367
-3.52,-4.88,46.365,46.572,46.821,47.172,47.473,47.765,42.352
-3.44,-4.88,46.515,46.72,46.967,47.315,47.614,47.903,42.337
-3.36,-4.88,46.665,46.869,47.113,47.458,47.754,48.04,42.323
-3.28,-4.88,46.815,47.017,47.259,47.601,47.894,48.178,42.308
-3.2,-4.88,46.965,47.166,47.406,47.744,48.034,48.315,42.301
-3.12,-4.88,47.116,47.315,47.552,47.886,48.173,48.451,42.286
-3.04,-4.88,47.267,47.464,47.698,48.029,48.312,48.587,42.257
-2.96,-4.88,47.418,47.613,47.844,48.171,48.451,48.723,42.225
-2.88,-4.88,47.569,47.762,47.991,48.313,48.59,48.858,42.189
-2.8,-4.88,47.72,47.911,48.137,48.455,48.728,48.993,42.151
-2.72,-4.88,47.872,48.061,48.283,48.597,48.866,49.127,42.111
-2.64,-4.88,48.024,48.211,48.429,48.739,49.004,49.261,42.068
-2.56,-4.88,48.176,48.36,48.576,48.88,49.141,49.394,42.025
-2.48,-4.88,48.329,48.511,48.722,49.021,49.278,49.526,41.98
-2.4,-4.88,48.482,48.661,48.868,49.162,49.414,49.658,41.936
-2.32,-4.88,48.635,48.811,49.015,49.303,49.55,49.789,41.893
-2.24,-4.88,48.789,48.962,49.161,49.444,49.685,49.919,41.852
-2.16,-4.88,48.943,49.113,49.308,49.584,49.82,50.049,41.814
-2.08,-4.88,49.098,49.265,49.455,49.724,49.955,50.178,41.78
-2,-4.88,49.253,49.416,49.602,49.865,50.089,50.307,41.751
-1.92,-4.88,49.409,49.569,49.749,50.005,50.223,50.434,41.728
-1.84,-4.88,49.565,49.721,49.896,50.144,50.356,50.561,41.712
-1.76,-4.88,49.722,49.874,50.043,50.284,50.489,50.687,41.71
-1.68,-4.88,49.879,50.028,50.191,50.424,50.622,50.813,41.732
-1.6,-4.88,50.037,50.182,50.339,50.564,50.754,50.938,41.76
-1.52,-4.88,50.196,50.336,50.488,50.703,50.886,51.062,41.793
-1.44,-4.88,50.356,50.492,50.636,50.843,51.017,51.185,41.817
-1.36,-4.88,50.516,50.647,50.786,50.983,51.149,51.308,41.834
-1.28,-4.88,50.677,50.804,50.935,51.123,51.28,51.43,41.855
-1.2,-4.88,50.839,50.96,51.085,51.263,51.411,51.552,41.881
-1.12,-4.88,51.002,51.118,51.235,51.403,51.542,51.673,41.911
-1.04,-4.88,51.165,51.276,51.386,51.543,51.672,51.794,41.945
-0.96,-4.88,51.329,51.434,51.537,51.684,51.803,51.914,41.983
-0.88,-4.88,51.493,51.593,51.688,51.824,51.933,52.033,42.026
-0.8,-4.88,51.658,51.753,51.84,51.965,52.063,52.152,42.072
-0.72,-4.88,51.823,51.912,51.992,52.105,52.193,52.271,42.122
-0.64,-4.88,51.988,52.072,52.144,52.246,52.323,52.389,42.174
-0.56,-4.88,52.153,52.231,52.295,52.386,52.453,52.507,42.229
-0.48,-4.88,52.318,52.39,52.447,52.527,52.582,52.624,42.285
-0.4,-4.88,52.483,52.549,52.598,52.667,52.711,52.741,42.341
-0.32,-4.88,52.647,52.707,52.748,52.806,52.84,52.857,42.396
-0.24,-4.88,52.81,52.864,52.898,52.945,52.968,52.973,42.447
-0.16,-4.88,52.971,53.02,53.047,53.083,53.096,53.088,42.494
-0.08,-4.88,53.131,53.175,53.194,53.221,53.223,53.203,42.533
0,-4.88,53.289,53.327,53.34,53.357,53.349,53.317,42.563
0.08,-4.88,53.424,53.456,53.463,53.464,53.453,53.41,42.597
0.16,-4.88,53.571,53.597,53.603,53.592,53.574,53.522,42.623
0.24,-4.88,53.717,53.738,53.742,53.728,53.695,53.636,42.909
0.32,-4.88,53.859,53.875,53.878,53.861,53.815,53.747,42.894
0.4,-4.88,53.987,54.008,54.009,53.991,53.931,53.857,42.862
0.48,-4.88,54.091,54.136,54.136,54.119,54.044,53.964,42.819
0.56,-4.88,54.194,54.259,54.258,54.241,54.15,54.069,42.764
0.64,-4.88,54.312,54.376,54.37,54.361,54.258,54.17,42.702
0.72,-4.88,54.425,54.483,54.477,54.476,54.365,54.269,42.633
0.8,-4.88,54.534,54.56,54.579,54.586,54.47,54.364,42.562
0.88,-4.88,54.64,54.637,54.676,54.693,54.572,54.457,42.49
0.96,-4.88,54.75,54.73,54.768,54.796,54.672,54.548,42.416
1.04,-4.88,54.869,54.822,54.859,54.894,54.769,54.635,42.341
1.12,-4.88,54.988,54.909,54.933,54.989,54.865,54.713,42.265
1.2,-4.88,55.105,54.993,54.987,55.082,54.958,54.798,42.188
1.28,-4.88,55.222,55.075,55.042,55.165,55.05,54.884,42.109
1.36,-4.88,55.337,55.161,55.115,55.241,55.142,54.97,42.029
1.44,-4.88,55.456,55.26,55.187,55.316,55.234,55.056,41.948
1.52,-4.88,55.575,55.364,55.258,55.388,55.325,55.144,41.865
1.6,-4.88,55.693,55.469,55.329,55.46,55.415,55.234,41.781
1.68,-4.88,55.81,55.575,55.399,55.53,55.506,55.327,41.696
1.76,-4.88,55.92,55.683,55.469,55.6,55.595,55.421,41.608
1.84,-4.88,56.029,55.788,55.536,55.666,55.683,55.517,41.519
1.92,-4.88,56.137,55.89,55.62,55.711,55.77,55.615,41.429
2,-4.88,56.247,55.995,55.708,55.742,55.848,55.715,41.336
2.08,-4.88,56.357,56.103,55.8,55.785,55.922,55.818,41.242
2.16,-4.88,56.469,56.214,55.897,55.848,55.997,55.923,41.145
2.24,-4.88,56.581,56.328,56,55.913,56.074,56.031,41.047
2.32,-4.88,56.694,56.446,56.108,55.98,56.152,56.141,40.947
2.4,-4.88,56.807,56.567,56.223,56.05,56.232,56.254,40.845
2.48,-4.88,56.903,56.691,56.343,56.123,56.313,56.369,40.742
2.56,-4.88,56.992,56.818,56.469,56.198,56.397,56.485,40.636
2.64,-4.88,57.083,56.946,56.601,56.278,56.482,56.604,40.528
2.72,-4.88,57.175,57.077,56.738,56.36,56.567,56.723,40.419
2.8,-4.88,57.269,57.209,56.88,56.447,56.616,56.844,40.308
2.88,-4.88,57.365,57.334,57.026,56.544,56.671,56.963,40.195
2.96,-4.88,57.463,57.442,57.176,56.661,56.756,57.07,40.081
3.04,-4.88,57.563,57.553,57.329,56.785,56.851,57.179,39.965
3.12,-4.88,57.666,57.666,57.485,56.916,56.95,57.29,39.847
3.2,-4.88,57.771,57.78,57.643,57.055,57.052,57.402,39.728
3.28,-4.88,57.877,57.897,57.803,57.202,57.159,57.516,39.608
3.36,-4.88,57.987,58.015,57.963,57.355,57.268,57.632,39.486
3.44,-4.88,58.098,58.136,58.122,57.515,57.382,57.748,39.363
3.52,-4.88,58.212,58.257,58.258,57.681,57.499,57.867,39.238
3.6,-4.88,58.327,58.381,58.396,57.854,57.62,57.986,39.113
3.68,-4.88,58.445,58.507,58.535,58.031,57.745,58.107,38.986
3.76,-4.88,58.566,58.635,58.676,58.214,57.873,58.229,38.858
3.84,-4.88,58.688,58.765,58.818,58.401,58.005,58.313,38.73
3.92,-4.88,58.814,58.896,58.962,58.591,58.14,58.395,38.6
4,-4.88,58.942,59.029,59.108,58.784,58.278,58.499,38.47
4.08,-4.88,59.072,59.164,59.254,58.98,58.428,58.622,38.338
4.16,-4.88,59.205,59.301,59.402,59.177,58.594,58.748,38.206
4.24,-4.88,59.34,59.44,59.551,59.375,58.766,58.876,38.074
4.32,-4.88,59.477,59.581,59.7,59.573,58.945,59.007,37.94
4.4,-4.88,59.616,59.724,59.851,59.771,59.131,59.141,37.807
4.48,-4.88,59.759,59.869,60.003,59.968,59.323,59.278,37.672
4.56,-4.88,59.904,60.017,60.157,60.165,59.522,59.419,37.538
4.64,-4.88,60.051,60.167,60.313,60.338,59.726,59.562,37.402
4.72,-4.88,60.202,60.319,60.471,60.514,59.936,59.709,37.267
4.8,-4.88,60.355,60.472,60.631,60.69,60.15,59.859,37.131
4.88,-4.88,60.511,60.628,60.792,60.868,60.369,60.013,36.995
4.96,-4.88,60.669,60.786,60.956,61.046,60.592,60.17,36.859
5.04,-4.88,60.83,60.947,61.121,61.227,60.818,60.33,36.723
5.12,-4.88,60.993,61.109,61.289,61.408,61.047,60.494,36.586
5.2,-4.88,61.163,61.275,61.458,61.591,61.277,60.668,36.45
5.28,-4.88,61.354,61.443,61.628,61.775,61.509,60.86,36.313
5.36,-4.88,61.549,61.614,61.8,61.96,61.741,61.06,36.176
5.44,-4.88,61.75,61.787,61.974,62.145,61.974,61.267,36.04
5.52,-4.88,61.956,61.962,62.149,62.332,62.206,61.481,35.903
5.6,-4.88,62.167,62.14,62.327,62.519,62.437,61.702,35.767
5.68,-4.88,62.382,62.32,62.508,62.708,62.667,61.931,35.631
5.76,-4.88,62.602,62.505,62.691,62.898,62.883,62.166,35.495
5.84,-4.88,62.825,62.71,62.877,63.091,63.094,62.407,35.359
5.92,-4.88,63.052,62.92,63.065,63.285,63.306,62.655,35.223
6,-4.88,63.282,63.134,63.257,63.482,63.519,62.907,35.088
-6,-4.8,41.999,42.232,42.521,42.927,43.276,43.614,41.758
-5.92,-4.8,42.137,42.37,42.658,43.062,43.411,43.748,41.839
-5.84,-4.8,42.275,42.508,42.795,43.198,43.546,43.882,41.918
-5.76,-4.8,42.414,42.646,42.933,43.335,43.681,44.016,41.996
-5.68,-4.8,42.554,42.785,43.071,43.472,43.817,44.151,42.072
-5.6,-4.8,42.694,42.925,43.21,43.609,43.953,44.287,42.146
-5.52,-4.8,42.835,43.065,43.349,43.747,44.09,44.423,42.218
-5.44,-4.8,42.977,43.206,43.489,43.886,44.228,44.559,42.288
-5.36,-4.8,43.118,43.347,43.629,44.025,44.366,44.696,42.356
-5.28,-4.8,43.261,43.489,43.77,44.165,44.504,44.833,42.421
-5.2,-4.8,43.404,43.631,43.911,44.305,44.643,44.971,42.484
-5.12,-4.8,43.548,43.774,44.053,44.445,44.782,45.109,42.544
-5.04,-4.8,43.692,43.918,44.196,44.586,44.922,45.247,42.601
-4.96,-4.8,43.836,44.062,44.339,44.728,45.062,45.386,42.656
-4.88,-4.8,43.982,44.206,44.482,44.869,45.202,45.525,42.707
-4.8,-4.8,44.127,44.351,44.626,45.011,45.343,45.664,42.748
-4.72,-4.8,44.273,44.496,44.77,45.154,45.484,45.804,42.753
-4.64,-4.8,44.42,44.642,44.914,45.297,45.625,45.944,42.755
-4.56,-4.8,44.567,44.788,45.059,45.44,45.767,46.084,42.755
-4.48,-4.8,44.714,44.934,45.204,45.583,45.909,46.224,42.753
-4.4,-4.8,44.862,45.081,45.35,45.727,46.051,46.365,42.748
-4.32,-4.8,45.01,45.229,45.496,45.871,46.193,46.505,42.742
-4.24,-4.8,45.159,45.376,45.642,46.015,46.336,46.646,42.733
-4.16,-4.8,45.308,45.524,45.788,46.16,46.478,46.787,42.723
-4.08,-4.8,45.457,45.672,45.935,46.304,46.621,46.928,42.712
-4,-4.8,45.607,45.821,46.082,46.449,46.764,47.069,42.699
-3.92,-4.8,45.757,45.97,46.229,46.594,46.907,47.21,42.685
-3.84,-4.8,45.907,46.119,46.376,46.739,47.049,47.351,42.671
-3.76,-4.8,46.057,46.268,46.524,46.884,47.192,47.492,42.656
-3.68,-4.8,46.208,46.418,46.672,47.029,47.335,47.632,42.64
-3.6,-4.8,46.359,46.568,46.819,47.174,47.478,47.773,42.625
-3.52,-4.8,46.511,46.717,46.967,47.319,47.62,47.913,42.61
-3.44,-4.8,46.662,46.868,47.115,47.464,47.763,48.053,42.594
-3.36,-4.8,46.814,47.018,47.263,47.609,47.905,48.193,42.58
-3.28,-4.8,46.966,47.168,47.411,47.754,48.047,48.332,42.565
-3.2,-4.8,47.118,47.319,47.559,47.899,48.189,48.472,42.557
-3.12,-4.8,47.271,47.47,47.707,48.043,48.331,48.61,42.543
-3.04,-4.8,47.423,47.62,47.856,48.188,48.472,48.749,42.514
-2.96,-4.8,47.576,47.771,48.004,48.332,48.613,48.887,42.481
-2.88,-4.8,47.729,47.922,48.152,48.476,48.754,49.024,42.445
-2.8,-4.8,47.882,48.074,48.3,48.62,48.894,49.161,42.407
-2.72,-4.8,48.036,48.225,48.448,48.764,49.034,49.297,42.365
-2.64,-4.8,48.19,48.376,48.596,48.907,49.174,49.433,42.322
-2.56,-4.8,48.344,48.528,48.744,49.05,49.313,49.568,42.277
-2.48,-4.8,48.498,48.68,48.892,49.193,49.451,49.702,42.231
-2.4,-4.8,48.652,48.831,49.04,49.336,49.589,49.836,42.186
-2.32,-4.8,48.807,48.984,49.188,49.479,49.727,49.969,42.141
-2.24,-4.8,48.962,49.136,49.336,49.621,49.864,50.101,42.099
-2.16,-4.8,49.118,49.288,49.484,49.763,50.001,50.233,42.059
-2.08,-4.8,49.274,49.441,49.633,49.904,50.137,50.363,42.024
-2,-4.8,49.43,49.594,49.781,50.046,50.273,50.493,41.993
-1.92,-4.8,49.587,49.748,49.929,50.187,50.408,50.622,41.969
-1.84,-4.8,49.745,49.902,50.078,50.329,50.543,50.751,41.951
-1.76,-4.8,49.903,50.056,50.227,50.47,50.677,50.879,41.947
-1.68,-4.8,50.062,50.211,50.376,50.611,50.811,51.005,41.968
-1.6,-4.8,50.221,50.366,50.525,50.752,50.944,51.132,41.996
-1.52,-4.8,50.381,50.522,50.674,50.892,51.077,51.257,42.029
-1.44,-4.8,50.542,50.678,50.824,51.033,51.21,51.382,42.052
-1.36,-4.8,50.703,50.835,50.974,51.174,51.343,51.506,42.069
-1.28,-4.8,50.865,50.992,51.125,51.315,51.475,51.629,42.09
-1.2,-4.8,51.028,51.15,51.276,51.456,51.607,51.751,42.115
-1.12,-4.8,51.192,51.309,51.427,51.597,51.738,51.873,42.145
-1.04,-4.8,51.356,51.468,51.579,51.738,51.87,51.995,42.179
-0.96,-4.8,51.521,51.628,51.731,51.879,52.001,52.116,42.217
-0.88,-4.8,51.687,51.788,51.884,52.021,52.132,52.236,42.259
-0.8,-4.8,51.853,51.948,52.037,52.162,52.263,52.356,42.306
-0.72,-4.8,52.02,52.109,52.189,52.304,52.394,52.475,42.357
-0.64,-4.8,52.186,52.27,52.343,52.446,52.525,52.594,42.41
-0.56,-4.8,52.353,52.431,52.496,52.587,52.655,52.712,42.466
-0.48,-4.8,52.52,52.592,52.649,52.729,52.785,52.83,42.523
-0.4,-4.8,52.686,52.753,52.801,52.87,52.915,52.948,42.581
-0.32,-4.8,52.852,52.912,52.953,53.011,53.045,53.065,42.637
-0.24,-4.8,53.017,53.072,53.105,53.151,53.174,53.181,42.691
-0.16,-4.8,53.181,53.23,53.256,53.291,53.303,53.297,42.739
-0.08,-4.8,53.343,53.386,53.405,53.43,53.431,53.412,42.781
