X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-5.68,0.16,47.656,47.793,47.936,48.184,48.477,48.721,49.018,49.322,49.52,77.822
-5.6,0.16,47.811,47.947,48.09,48.338,48.631,48.875,49.172,49.475,49.672,77.917
-5.52,0.16,47.967,48.104,48.246,48.494,48.787,49.03,49.327,49.629,49.827,78.012
-5.44,0.16,48.126,48.262,48.404,48.652,48.944,49.188,49.484,49.786,49.983,78.108
-5.36,0.16,48.286,48.422,48.565,48.812,49.104,49.347,49.643,49.945,50.142,78.206
-5.28,0.16,48.449,48.585,48.727,48.974,49.266,49.508,49.804,50.106,50.303,78.304
-5.2,0.16,48.613,48.749,48.891,49.138,49.43,49.672,49.967,50.269,50.465,78.404
-5.12,0.16,48.78,48.916,49.058,49.305,49.596,49.838,50.133,50.434,50.63,78.505
-5.04,0.16,48.95,49.085,49.227,49.474,49.765,50.006,50.3,50.601,50.798,78.607
-4.96,0.16,49.121,49.257,49.399,49.645,49.935,50.177,50.471,50.771,50.967,78.71
-4.88,0.16,49.296,49.431,49.572,49.818,50.109,50.349,50.643,50.943,51.139,78.814
-4.8,0.16,49.472,49.607,49.749,49.994,50.284,50.525,50.818,51.118,51.313,78.92
-4.72,0.16,49.651,49.786,49.928,50.173,50.463,50.702,50.995,51.295,51.49,79.027
-4.64,0.16,49.833,49.968,50.109,50.354,50.643,50.883,51.176,51.475,51.67,79.135
-4.56,0.16,50.018,50.153,50.294,50.538,50.827,51.066,51.358,51.657,51.852,79.244
-4.48,0.16,50.205,50.34,50.481,50.725,51.013,51.252,51.544,51.842,52.037,79.355
-4.4,0.16,50.396,50.53,50.671,50.915,51.202,51.44,51.732,52.03,52.224,79.467
-4.32,0.16,50.589,50.723,50.863,51.107,51.395,51.632,51.923,52.221,52.415,79.58
-4.24,0.16,50.786,50.919,51.059,51.303,51.59,51.827,52.118,52.415,52.609,79.694
-4.16,0.16,50.985,51.119,51.259,51.501,51.788,52.025,52.315,52.612,52.805,79.81
-4.08,0.16,51.188,51.321,51.461,51.703,51.989,52.226,52.516,52.812,53.005,79.927
-4,0.16,51.394,51.527,51.667,51.909,52.194,52.43,52.72,53.016,53.208,80.045
-3.92,0.16,51.604,51.737,51.876,52.117,52.403,52.638,52.927,53.223,53.415,80.163
-3.84,0.16,51.817,51.95,52.089,52.33,52.615,52.849,53.138,53.433,53.625,80.283
-3.76,0.16,52.035,52.167,52.305,52.546,52.83,53.064,53.353,53.647,53.839,80.403
-3.68,0.16,52.256,52.387,52.526,52.765,53.05,53.283,53.571,53.865,54.056,80.524
-3.6,0.16,52.481,52.612,52.75,52.989,53.273,53.506,53.794,54.087,54.278,80.644
-3.52,0.16,52.71,52.84,52.978,53.217,53.5,53.733,54.02,54.313,54.503,80.754
-3.44,0.16,52.943,53.073,53.211,53.449,53.732,53.964,54.251,54.543,54.733,80.861
-3.36,0.16,53.18,53.311,53.448,53.686,53.968,54.2,54.486,54.777,54.967,80.968
-3.28,0.16,53.423,53.553,53.69,53.927,54.209,54.44,54.725,55.016,55.205,81.081
-3.2,0.16,53.67,53.799,53.936,54.174,54.455,54.685,54.969,55.259,55.448,81.205
-3.12,0.16,53.922,54.051,54.188,54.425,54.705,54.935,55.219,55.508,55.696,81.351
-3.04,0.16,54.179,54.308,54.445,54.681,54.961,55.189,55.473,55.761,55.948,81.53
-2.96,0.16,54.442,54.571,54.707,54.942,55.222,55.45,55.732,56.019,56.206,81.732
-2.88,0.16,54.711,54.839,54.974,55.21,55.488,55.715,55.997,56.283,56.47,81.899
-2.8,0.16,54.985,55.113,55.248,55.483,55.761,55.987,56.267,56.553,56.739,82.006
-2.72,0.16,55.265,55.393,55.528,55.762,56.039,56.264,56.543,56.828,57.014,82.112
-2.64,0.16,55.552,55.68,55.814,56.047,56.324,56.548,56.826,57.11,57.295,82.244
-2.56,0.16,55.853,55.979,56.113,56.346,56.621,56.843,57.121,57.404,57.589,82.396
-2.48,0.16,56.165,56.291,56.425,56.656,56.931,57.151,57.428,57.71,57.894,82.556
-2.4,0.16,56.488,56.614,56.746,56.977,57.249,57.468,57.744,58.025,58.209,82.719
-2.32,0.16,56.821,56.945,57.078,57.307,57.577,57.795,58.07,58.35,58.533,82.882
-2.24,0.16,57.163,57.287,57.419,57.646,57.915,58.131,58.405,58.685,58.867,83.042
-2.16,0.16,57.515,57.638,57.769,57.994,58.262,58.477,58.75,59.028,59.21,83.2
-2.08,0.16,57.877,58,58.129,58.352,58.619,58.833,59.105,59.382,59.562,83.354
-2,0.16,58.249,58.37,58.498,58.721,58.986,59.2,59.47,59.746,59.926,83.504
-1.92,0.16,58.63,58.75,58.878,59.1,59.365,59.577,59.846,60.12,60.299,83.647
-1.84,0.16,59.022,59.141,59.269,59.49,59.754,59.965,60.233,60.506,60.684,83.786
-1.76,0.16,59.426,59.545,59.672,59.892,60.155,60.365,60.632,60.903,61.081,83.925
-1.68,0.16,59.842,59.961,60.087,60.307,60.569,60.777,61.043,61.313,61.489,84.09
-1.6,0.16,60.277,60.395,60.521,60.74,61.001,61.208,61.472,61.742,61.917,84.322
-1.52,0.16,60.739,60.856,60.982,61.199,61.459,61.664,61.927,62.195,62.37,84.598
-1.44,0.16,61.221,61.337,61.462,61.678,61.937,62.14,62.402,62.668,62.842,84.639
-1.36,0.16,61.722,61.837,61.961,62.176,62.433,62.635,62.895,63.16,63.332,84.583
-1.28,0.16,62.243,62.358,62.481,62.695,62.95,63.15,63.409,63.672,63.843,84.565
-1.2,0.16,62.786,62.9,63.023,63.235,63.488,63.687,63.943,64.205,64.375,84.56
-1.12,0.16,63.354,63.467,63.588,63.799,64.051,64.247,64.502,64.761,64.93,84.543
-1.04,0.16,63.949,64.061,64.182,64.39,64.64,64.834,65.087,65.345,65.513,84.503
-0.96,0.16,64.55,64.66,64.78,64.987,65.235,65.427,65.678,65.934,66.101,84.439
-0.88,0.16,65.164,65.274,65.392,65.597,65.843,66.033,66.282,66.536,66.702,84.347
-0.8,0.16,65.816,65.925,66.042,66.244,66.488,66.676,66.924,67.176,67.34,84.225
-0.72,0.16,66.529,66.635,66.75,66.951,67.193,67.377,67.623,67.872,68.034,84.069
-0.64,0.16,67.337,67.442,67.555,67.753,67.991,68.173,68.415,68.661,68.822,83.872
-0.56,0.16,68.248,68.35,68.462,68.655,68.889,69.067,69.305,69.548,69.706,83.625
-0.48,0.16,69.443,69.543,69.653,69.844,70.073,70.243,70.477,70.715,70.871,83.315
-0.4,0.16,71.543,71.643,71.751,71.938,72.164,72.315,72.543,72.776,72.928,82.926
-0.32,0.16,76.33,76.432,76.542,76.73,76.952,77.07,77.293,77.519,77.667,82.431
-0.24,0.16,84.229,84.33,84.44,84.629,84.859,84.952,85.182,85.423,85.584,81.794
-0.16,0.16,89.323,89.426,89.539,89.731,89.928,90.059,90.249,90.444,90.583,80.983
-0.08,0.16,93.085,93.18,93.283,93.458,93.648,93.789,93.974,94.167,94.299,80.07
0,0.16,94.335,94.423,94.517,94.673,94.838,95.011,95.178,95.357,95.472,79.252
0.08,0.16,93.498,93.571,93.676,93.848,94.062,94.241,94.453,94.651,94.753,78.439
0.16,0.16,91.785,91.866,91.932,92.08,92.353,92.522,92.783,93.022,93.143,79.107
0.24,0.16,90.24,90.333,90.371,90.603,90.926,91.083,91.398,91.542,91.483,81.921
0.32,0.16,88.875,88.919,89.158,89.547,89.7,90.06,90.143,90.345,90.678,82.236
0.4,0.16,87.371,87.8,88.183,88.414,88.714,88.955,89.285,89.645,89.581,82.168
0.48,0.16,86.954,86.77,86.742,87.393,87.996,88.313,88.553,88.57,89.098,81.969
0.56,0.16,88.147,87.156,86.574,86.298,86.851,87.539,87.826,88.196,88.045,81.598
0.64,0.16,90.272,89.259,87.963,86.299,85.923,86.8,87.213,87.511,87.906,81.071
0.72,0.16,91.518,90.88,90.009,87.883,85.835,85.63,86.715,86.86,86.875,80.076
0.8,0.16,92.121,91.735,91.212,89.827,87.133,85.364,85.424,86.715,86.616,78.044
0.88,0.16,92.332,92.12,91.819,90.966,89.12,86.085,85.021,85.285,86.497,74.924
0.96,0.16,92.369,92.265,92.053,91.558,90.386,88.132,85.202,84.835,85.091,71.735
1.04,0.16,92.235,92.198,92.153,91.813,91.092,89.633,86.741,84.647,84.645,69.036
1.12,0.16,92.119,92.077,92.031,91.933,91.489,90.524,88.526,85.099,84.442,66.812
1.2,0.16,91.735,91.947,91.921,91.86,91.611,91.006,89.685,86.908,84.702,65.026
1.28,0.16,90.631,91.351,91.775,91.734,91.689,91.274,90.41,88.479,86.2,63.57
1.36,0.16,89.71,90.262,91.049,91.63,91.563,91.37,90.8,89.491,87.867,62.263
1.44,0.16,89.242,89.486,90.005,91.376,91.449,91.429,91.019,90.166,89.034,61.042
1.52,0.16,88.887,89.063,89.329,90.38,91.348,91.295,91.097,90.516,89.747,59.915
1.6,0.16,88.584,88.748,88.942,89.437,91.119,91.184,91.17,90.781,90.19,58.871
1.68,0.16,88.279,88.48,88.654,89.006,90.177,91.089,91.059,90.83,90.505,57.897
1.76,0.16,87.982,88.227,88.406,88.695,89.261,90.937,90.941,90.911,90.649,56.974
1.84,0.16,87.673,87.939,88.169,88.456,88.85,90.217,90.848,90.895,90.698,56.092
1.92,0.16,87.397,87.655,87.899,88.239,88.565,89.285,90.746,90.757,90.772,55.263
2,0.16,87.114,87.353,87.626,88.021,88.355,88.774,90.453,90.654,90.72,54.485
2.08,0.16,86.848,87.07,87.337,87.765,88.164,88.485,89.587,90.558,90.591,53.753
2.16,0.16,86.594,86.826,87.063,87.514,87.977,88.281,88.796,90.452,90.495,53.061
2.24,0.16,86.315,86.597,86.828,87.238,87.773,88.115,88.464,90.174,90.399,52.407
2.32,0.16,86.048,86.339,86.614,86.995,87.536,87.95,88.24,89.336,90.3,51.785
2.4,0.16,85.779,86.078,86.381,86.786,87.297,87.784,88.079,88.583,90.114,51.196
2.48,0.16,85.534,85.84,86.127,86.592,87.049,87.594,87.942,88.278,89.331,50.633
2.56,0.16,85.309,85.582,85.896,86.373,86.839,87.379,87.799,88.076,88.523,50.093
2.64,0.16,85.049,85.323,85.66,86.137,86.657,87.152,87.654,87.934,88.194,49.576
2.72,0.16,84.774,85.087,85.404,85.922,86.486,86.931,87.501,87.814,87.989,49.078
2.8,0.16,84.502,84.852,85.18,85.693,86.304,86.747,87.308,87.695,87.852,48.599
2.88,0.16,84.243,84.605,84.967,85.458,86.088,86.585,87.113,87.567,87.743,48.137
2.96,0.16,84.027,84.357,84.739,85.253,85.885,86.432,86.895,87.437,87.639,47.693
3.04,0.16,83.792,84.132,84.494,85.07,85.684,86.281,86.71,87.29,87.529,47.266
3.12,0.16,83.509,83.872,84.264,84.86,85.46,86.091,86.556,87.109,87.411,46.857
3.2,0.16,83.203,83.569,84.059,84.63,85.263,85.895,86.416,86.92,87.29,46.464
3.28,0.16,82.938,83.297,83.842,84.415,85.091,85.714,86.282,86.73,87.161,46.086
3.36,0.16,82.744,83.084,83.601,84.221,84.933,85.51,86.15,86.578,86.991,45.721
3.44,0.16,82.547,82.874,83.362,84.013,84.747,85.319,86,86.447,86.818,45.369
3.52,0.16,82.337,82.652,83.114,83.778,84.535,85.154,85.817,86.325,86.631,45.026
3.6,0.16,82.131,82.441,82.858,83.538,84.33,85.007,85.647,86.206,86.479,44.693
3.68,0.16,81.937,82.25,82.637,83.288,84.149,84.869,85.476,86.088,86.356,44.369
3.76,0.16,81.753,82.068,82.465,83.049,83.958,84.706,85.285,85.963,86.244,44.053
3.84,0.16,81.57,81.89,82.283,82.875,83.745,84.516,85.123,85.799,86.134,43.745
3.92,0.16,81.388,81.711,82.084,82.698,83.554,84.342,84.983,85.639,86.025,43.445
4,0.16,81.214,81.53,81.887,82.503,83.382,84.186,84.853,85.485,85.916,43.152
4.08,0.16,81.054,81.355,81.706,82.296,83.212,84.018,84.731,85.309,85.808,42.865
4.16,0.16,80.892,81.194,81.534,82.106,83.02,83.814,84.605,85.158,85.666,42.585
4.24,0.16,80.71,81.038,81.366,81.932,82.804,83.615,84.442,85.029,85.506,42.312
4.32,0.16,80.51,80.867,81.197,81.772,82.591,83.438,84.266,84.91,85.363,42.044
4.4,0.16,80.288,80.678,81.035,81.613,82.434,83.293,84.116,84.798,85.205,41.783
4.48,0.16,80.068,80.469,80.889,81.455,82.275,83.141,83.968,84.691,85.051,41.526
4.56,0.16,79.875,80.254,80.742,81.294,82.101,82.947,83.802,84.576,84.924,41.275
4.64,0.16,79.72,80.05,80.577,81.134,81.907,82.734,83.635,84.43,84.812,41.029
4.72,0.16,79.57,79.867,80.392,80.99,81.73,82.523,83.465,84.268,84.706,40.788
4.8,0.16,79.41,79.718,80.189,80.857,81.571,82.364,83.294,84.132,84.604,40.552
4.88,0.16,79.234,79.583,79.987,80.708,81.426,82.226,83.153,83.988,84.503,40.32
4.96,0.16,79.043,79.438,79.822,80.539,81.279,82.076,83.022,83.824,84.406,40.092
5.04,0.16,78.836,79.28,79.674,80.354,81.132,81.904,82.88,83.681,84.281,39.869
5.12,0.16,78.646,79.108,79.521,80.152,80.978,81.736,82.711,83.546,84.124,39.65
5.2,0.16,78.499,78.916,79.352,79.967,80.823,81.581,82.532,83.397,83.974,39.434
5.28,0.16,78.382,78.723,79.168,79.815,80.683,81.438,82.345,83.245,83.841,39.222
5.36,0.16,78.267,78.543,78.975,79.69,80.554,81.306,82.17,83.121,83.697,39.014
5.44,0.16,78.144,78.394,78.802,79.56,80.417,81.177,82.048,82.997,83.536,38.809
5.52,0.16,78.008,78.287,78.681,79.417,80.269,81.046,81.921,82.857,83.396,38.607
5.6,0.16,77.867,78.181,78.567,79.256,80.115,80.909,81.778,82.707,83.272,38.409
5.68,0.16,77.719,78.059,78.452,79.079,79.953,80.766,81.613,82.566,83.156,38.213
5.76,0.16,77.58,77.93,78.332,78.896,79.797,80.628,81.461,82.412,83.046,38.021
5.84,0.16,77.45,77.797,78.209,78.734,79.645,80.51,81.32,82.244,82.938,37.831
5.92,0.16,77.323,77.656,78.068,78.62,79.488,80.394,81.188,82.091,82.817,37.644
6,0.16,77.197,77.522,77.929,78.518,79.326,80.266,81.067,81.981,82.669,37.46
-6,0.24,47.057,47.194,47.338,47.586,47.88,48.125,48.422,48.727,48.925,76.203
-5.92,0.24,47.204,47.341,47.484,47.733,48.026,48.271,48.568,48.872,49.071,76.279
-5.84,0.24,47.353,47.49,47.633,47.881,48.174,48.419,48.716,49.02,49.218,76.355
-5.76,0.24,47.503,47.64,47.784,48.031,48.324,48.568,48.865,49.169,49.367,76.431
-5.68,0.24,47.656,47.793,47.936,48.184,48.476,48.72,49.016,49.32,49.517,76.508
-5.6,0.24,47.811,47.947,48.09,48.337,48.63,48.873,49.17,49.472,49.67,76.585
-5.52,0.24,47.967,48.104,48.246,48.493,48.785,49.029,49.325,49.627,49.824,76.663
-5.44,0.24,48.126,48.262,48.404,48.651,48.943,49.186,49.482,49.784,49.981,76.741
-5.36,0.24,48.286,48.422,48.564,48.811,49.103,49.345,49.641,49.943,50.139,76.821
-5.28,0.24,48.449,48.585,48.727,48.973,49.265,49.507,49.802,50.103,50.3,76.9
-5.2,0.24,48.614,48.749,48.891,49.138,49.429,49.67,49.965,50.266,50.463,76.98
-5.12,0.24,48.781,48.916,49.058,49.304,49.595,49.836,50.131,50.431,50.628,77.061
-5.04,0.24,48.95,49.085,49.227,49.473,49.763,50.004,50.298,50.599,50.795,77.142
-4.96,0.24,49.122,49.257,49.399,49.644,49.934,50.175,50.469,50.769,50.964,77.224
-4.88,0.24,49.296,49.431,49.572,49.818,50.107,50.348,50.641,50.941,51.136,77.307
-4.8,0.24,49.473,49.608,49.749,49.994,50.283,50.523,50.816,51.115,51.31,77.39
-4.72,0.24,49.652,49.787,49.928,50.173,50.461,50.701,50.994,51.292,51.487,77.474
-4.64,0.24,49.834,49.969,50.109,50.354,50.642,50.881,51.174,51.472,51.667,77.558
-4.56,0.24,50.019,50.153,50.294,50.538,50.826,51.065,51.356,51.654,51.849,77.642
-4.48,0.24,50.207,50.341,50.481,50.725,51.012,51.25,51.542,51.84,52.034,77.727
-4.4,0.24,50.397,50.531,50.671,50.914,51.202,51.439,51.73,52.027,52.221,77.813
-4.32,0.24,50.591,50.724,50.864,51.107,51.394,51.631,51.922,52.218,52.412,77.899
-4.24,0.24,50.787,50.92,51.06,51.303,51.589,51.826,52.116,52.412,52.606,77.985
-4.16,0.24,50.987,51.12,51.26,51.502,51.788,52.024,52.313,52.609,52.802,78.071
-4.08,0.24,51.19,51.323,51.462,51.704,51.989,52.225,52.514,52.809,53.002,78.158
-4,0.24,51.397,51.529,51.668,51.909,52.194,52.429,52.718,53.013,53.205,78.244
-3.92,0.24,51.607,51.739,51.878,52.118,52.403,52.637,52.926,53.22,53.412,78.33
-3.84,0.24,51.82,51.952,52.091,52.331,52.615,52.849,53.137,53.431,53.622,78.415
-3.76,0.24,52.038,52.169,52.308,52.547,52.831,53.064,53.351,53.645,53.836,78.5
-3.68,0.24,52.259,52.391,52.528,52.767,53.05,53.283,53.57,53.863,54.054,78.584
-3.6,0.24,52.485,52.616,52.753,52.992,53.274,53.506,53.792,54.085,54.275,78.667
-3.52,0.24,52.714,52.845,52.982,53.22,53.502,53.733,54.019,54.311,54.501,78.749
-3.44,0.24,52.948,53.078,53.215,53.452,53.734,53.965,54.25,54.541,54.731,78.831
-3.36,0.24,53.187,53.316,53.453,53.69,53.97,54.201,54.485,54.775,54.965,78.914
-3.28,0.24,53.43,53.559,53.695,53.931,54.212,54.441,54.725,55.015,55.204,79.002
-3.2,0.24,53.677,53.806,53.942,54.178,54.458,54.686,54.97,55.259,55.447,79.107
-3.12,0.24,53.93,54.059,54.194,54.43,54.709,54.937,55.219,55.507,55.695,79.235
-3.04,0.24,54.189,54.317,54.452,54.686,54.965,55.192,55.474,55.762,55.948,79.389
-2.96,0.24,54.452,54.58,54.715,54.949,55.226,55.453,55.734,56.021,56.207,79.553
-2.88,0.24,54.722,54.849,54.984,55.217,55.494,55.719,56,56.285,56.471,79.686
-2.8,0.24,54.998,55.124,55.258,55.491,55.767,55.992,56.271,56.556,56.741,79.765
-2.72,0.24,55.28,55.406,55.54,55.771,56.047,56.27,56.549,56.832,57.017,79.832
-2.64,0.24,55.568,55.694,55.827,56.058,56.333,56.555,56.832,57.115,57.3,79.912
-2.56,0.24,55.869,55.995,56.127,56.358,56.631,56.853,57.128,57.41,57.594,79.999
-2.48,0.24,56.184,56.309,56.441,56.67,56.942,57.162,57.436,57.717,57.901,80.094
-2.4,0.24,56.509,56.633,56.764,56.993,57.264,57.481,57.755,58.034,58.217,80.193
-2.32,0.24,56.844,56.967,57.098,57.325,57.594,57.81,58.082,58.362,58.544,80.288
-2.24,0.24,57.19,57.312,57.442,57.668,57.935,58.149,58.421,58.698,58.879,80.379
-2.16,0.24,57.546,57.667,57.796,58.02,58.285,58.498,58.769,59.045,59.226,80.463
-2.08,0.24,57.912,58.033,58.162,58.383,58.646,58.858,59.127,59.402,59.582,80.539
-2,0.24,58.29,58.41,58.537,58.756,59.019,59.229,59.497,59.771,59.95,80.605
-1.92,0.24,58.679,58.797,58.923,59.142,59.403,59.612,59.879,60.151,60.329,80.66
-1.84,0.24,59.079,59.196,59.322,59.539,59.8,60.007,60.272,60.544,60.72,80.713
-1.76,0.24,59.492,59.609,59.734,59.95,60.21,60.416,60.68,60.949,61.125,80.776
-1.68,0.24,59.92,60.036,60.16,60.376,60.634,60.839,61.102,61.37,61.544,80.874
-1.6,0.24,60.367,60.483,60.606,60.821,61.078,61.281,61.542,61.809,61.983,81.03
-1.52,0.24,60.846,60.96,61.083,61.296,61.552,61.753,62.013,62.278,62.451,81.207
-1.44,0.24,61.348,61.462,61.584,61.796,62.049,62.249,62.507,62.771,62.942,81.196
-1.36,0.24,61.876,61.989,62.11,62.32,62.572,62.769,63.026,63.288,63.458,81.062
-1.28,0.24,62.432,62.543,62.663,62.872,63.122,63.317,63.572,63.832,64.001,80.932
-1.2,0.24,63.019,63.13,63.249,63.456,63.704,63.897,64.149,64.407,64.575,80.819
-1.12,0.24,63.645,63.754,63.872,64.077,64.324,64.513,64.764,65.02,65.187,80.703
-1.04,0.24,64.317,64.426,64.542,64.746,64.989,65.176,65.424,65.678,65.844,80.571
-0.96,0.24,65.031,65.138,65.253,65.455,65.697,65.88,66.126,66.377,66.541,80.41
-0.88,0.24,65.793,65.898,66.013,66.211,66.451,66.631,66.875,67.124,67.286,80.216
-0.8,0.24,66.652,66.756,66.869,67.066,67.302,67.478,67.72,67.966,68.126,79.985
-0.72,0.24,67.664,67.767,67.878,68.072,68.306,68.477,68.715,68.957,69.115,79.714
-0.64,0.24,68.923,69.025,69.135,69.327,69.557,69.72,69.954,70.193,70.35,79.396
-0.56,0.24,70.565,70.666,70.775,70.964,71.191,71.344,71.575,71.81,71.963,79.023
-0.48,0.24,72.93,73.031,73.139,73.326,73.55,73.69,73.916,74.148,74.299,78.583
-0.4,0.24,76.923,77.025,77.136,77.324,77.549,77.667,77.892,78.122,78.273,78.064
-0.32,0.24,80.777,80.867,80.967,81.144,81.363,81.482,81.702,81.939,82.096,77.445
-0.24,0.24,83.933,84.039,84.153,84.315,84.523,84.652,84.862,85.088,85.239,76.713
-0.16,0.24,86.612,86.714,86.818,86.987,87.198,87.327,87.539,87.758,87.892,75.883
-0.08,0.24,88.285,88.379,88.477,88.649,88.855,88.997,89.202,89.396,89.528,75.049
0,0.24,88.802,88.895,88.995,89.163,89.35,89.523,89.707,89.903,90.029,74.383
0.08,0.24,88.333,88.422,88.526,88.7,88.912,89.102,89.313,89.508,89.631,74.182
0.16,0.24,87.219,87.328,87.431,87.606,87.843,88.046,88.277,88.508,88.641,74.936
0.24,0.24,85.859,85.988,86.096,86.338,86.626,86.827,87.096,87.283,87.36,76.79
0.32,0.24,84.53,84.644,84.853,85.196,85.462,85.777,85.961,86.184,86.394,77.164
0.4,0.24,83.385,83.525,83.743,84.065,84.418,84.768,85.05,85.363,85.469,77.181
0.48,0.24,83.291,82.967,82.773,82.984,83.551,83.94,84.306,84.426,84.718,77.144
0.56,0.24,84.284,83.463,82.856,82.315,82.432,83.145,83.484,83.938,83.972,76.845
0.64,0.24,86.018,85.059,83.975,82.524,81.854,82.22,82.865,83.15,83.536,76.314
0.72,0.24,87.435,86.656,85.691,83.775,81.969,81.441,82.051,82.629,82.655,75.382
0.8,0.24,88.391,87.811,87.077,85.457,83.043,81.393,81.121,82.05,82.378,73.94
0.88,0.24,88.982,88.552,88.026,86.796,84.699,82.099,80.9,80.886,81.798,72.01
0.96,0.24,89.33,89.043,88.621,87.723,86.099,83.697,81.209,80.566,80.661,69.871
1.04,0.24,89.511,89.281,89.022,88.314,87.102,85.185,82.439,80.508,80.332,67.824
1.12,0.24,89.627,89.442,89.2,88.737,87.806,86.327,83.989,81.035,80.225,66.038
1.2,0.24,89.424,89.513,89.343,88.936,88.255,87.131,85.28,82.446,80.599,64.519
1.28,0.24,88.564,89.102,89.381,89.073,88.583,87.678,86.259,83.897,81.796,63.196
1.36,0.24,87.817,88.253,88.842,89.171,88.713,88.072,86.961,85.075,83.241,61.966
1.44,0.24,87.423,87.615,88.024,89.068,88.831,88.352,87.435,85.989,84.491,60.799
1.52,0.24,87.131,87.258,87.461,88.281,88.915,88.453,87.789,86.639,85.459,59.721
1.6,0.24,86.907,87,87.133,87.516,88.824,88.555,88.071,87.131,86.157,58.714
1.68,0.24,86.696,86.802,86.899,87.149,88.073,88.643,88.169,87.441,86.731,57.767
1.76,0.24,86.457,86.626,86.719,86.887,87.327,88.624,88.25,87.739,87.094,56.864
1.84,0.24,86.226,86.44,86.557,86.701,86.974,88.056,88.34,87.9,87.38,56
1.92,0.24,86.016,86.219,86.385,86.549,86.732,87.307,88.385,87.952,87.647,55.19
2,0.24,85.816,85.975,86.177,86.405,86.564,86.867,88.202,88.022,87.762,54.425
2.08,0.24,85.603,85.754,85.945,86.244,86.432,86.617,87.505,88.092,87.806,53.705
2.16,0.24,85.367,85.56,85.73,86.042,86.31,86.451,86.848,88.117,87.87,53.023
2.24,0.24,85.14,85.379,85.545,85.832,86.183,86.329,86.557,87.935,87.933,52.376
2.32,0.24,84.934,85.195,85.375,85.643,86.026,86.223,86.365,87.255,87.962,51.762
2.4,0.24,84.736,84.993,85.205,85.48,85.831,86.118,86.239,86.624,87.864,51.178
2.48,0.24,84.531,84.765,85.021,85.327,85.647,86.004,86.143,86.353,87.222,50.62
2.56,0.24,84.309,84.534,84.811,85.173,85.485,85.855,86.054,86.178,86.55,50.084
2.64,0.24,84.078,84.322,84.587,85.002,85.344,85.673,85.965,86.067,86.255,49.569
2.72,0.24,83.86,84.125,84.38,84.802,85.212,85.51,85.871,85.985,86.075,49.074
2.8,0.24,83.646,83.932,84.194,84.594,85.078,85.372,85.757,85.91,85.965,48.597
2.88,0.24,83.433,83.735,84.015,84.404,84.931,85.25,85.598,85.833,85.89,48.137
2.96,0.24,83.235,83.527,83.839,84.235,84.757,85.133,85.434,85.755,85.825,47.694
3.04,0.24,83.013,83.327,83.647,84.079,84.563,85.017,85.3,85.669,85.759,47.269
3.12,0.24,82.77,83.089,83.453,83.919,84.382,84.892,85.186,85.552,85.689,46.861
3.2,0.24,82.524,82.832,83.259,83.744,84.223,84.743,85.083,85.397,85.615,46.47
3.28,0.24,82.303,82.605,83.041,83.563,84.08,84.565,84.982,85.257,85.537,46.093
3.36,0.24,82.128,82.422,82.833,83.373,83.945,84.392,84.88,85.149,85.437,45.729
3.44,0.24,81.952,82.236,82.639,83.166,83.803,84.241,84.773,85.058,85.292,45.376
3.52,0.24,81.772,82.058,82.435,82.97,83.646,84.108,84.652,84.97,85.151,45.034
3.6,0.24,81.608,81.894,82.226,82.783,83.477,83.985,84.5,84.882,85.043,44.701
3.68,0.24,81.457,81.74,82.035,82.583,83.303,83.866,84.334,84.792,84.959,44.376
3.76,0.24,81.305,81.597,81.877,82.389,83.114,83.742,84.184,84.7,84.879,44.06
3.84,0.24,81.153,81.449,81.71,82.23,82.938,83.601,84.057,84.596,84.801,43.752
3.92,0.24,81,81.299,81.536,82.071,82.779,83.452,83.944,84.464,84.72,43.451
4,0.24,80.85,81.146,81.377,81.898,82.631,83.289,83.838,84.31,84.637,43.158
4.08,0.24,80.702,80.995,81.233,81.735,82.488,83.122,83.733,84.169,84.552,42.871
4.16,0.24,80.547,80.848,81.091,81.583,82.333,82.971,83.627,84.052,84.46,42.591
4.24,0.24,80.372,80.694,80.95,81.442,82.157,82.816,83.511,83.951,84.348,42.317
4.32,0.24,80.181,80.531,80.808,81.312,81.98,82.67,83.376,83.857,84.205,42.049
4.4,0.24,79.97,80.351,80.668,81.18,81.834,82.533,83.239,83.766,84.064,41.787
4.48,0.24,79.771,80.148,80.535,81.046,81.692,82.378,83.078,83.674,83.945,41.53
4.56,0.24,79.593,79.952,80.393,80.909,81.526,82.22,82.927,83.58,83.848,41.278
4.64,0.24,79.443,79.766,80.235,80.772,81.37,82.05,82.794,83.479,83.761,41.031
4.72,0.24,79.298,79.596,80.061,80.642,81.227,81.885,82.668,83.355,83.678,40.789
4.8,0.24,79.142,79.452,79.865,80.509,81.097,81.746,82.535,83.219,83.595,40.552
4.88,0.24,78.975,79.317,79.683,80.367,80.977,81.623,82.411,83.069,83.51,40.319
4.96,0.24,78.791,79.177,79.53,80.207,80.856,81.485,82.284,82.931,83.423,40.091
5.04,0.24,78.601,79.025,79.387,80.024,80.731,81.344,82.135,82.812,83.329,39.866
