X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
2.8,-3.84,59.82,59.787,59.445,59.265,58.966,58.753,58.437,58.201,58.099,41.592
2.88,-3.84,59.954,59.923,59.573,59.393,59.066,58.846,58.522,58.279,58.172,41.441
2.96,-3.84,60.09,60.062,59.705,59.525,59.171,58.944,58.612,58.36,58.25,41.289
3.04,-3.84,60.231,60.204,59.841,59.662,59.281,59.046,58.706,58.447,58.332,41.137
3.12,-3.84,60.359,60.348,59.981,59.804,59.395,59.153,58.805,58.538,58.419,40.985
3.2,-3.84,60.487,60.479,60.125,59.951,59.514,59.265,58.909,58.634,58.51,40.833
3.28,-3.84,60.619,60.609,60.272,60.101,59.637,59.381,59.017,58.735,58.607,40.681
3.36,-3.84,60.754,60.742,60.423,60.255,59.769,59.502,59.131,58.842,58.709,40.528
3.44,-3.84,60.891,60.878,60.576,60.413,59.917,59.629,59.251,58.953,58.816,40.376
3.52,-3.84,61.032,61.016,60.725,60.574,60.071,59.76,59.376,59.07,58.929,40.224
3.6,-3.84,61.175,61.157,60.87,60.738,60.229,59.896,59.506,59.192,59.048,40.072
3.68,-3.84,61.321,61.3,61.018,60.904,60.392,60.037,59.641,59.319,59.172,39.92
3.76,-3.84,61.47,61.446,61.17,61.066,60.56,60.182,59.782,59.451,59.302,39.768
3.84,-3.84,61.622,61.595,61.325,61.219,60.732,60.339,59.927,59.587,59.438,39.617
3.92,-3.84,61.777,61.746,61.482,61.376,60.908,60.501,60.078,59.73,59.579,39.466
4,-3.84,61.934,61.9,61.643,61.536,61.087,60.668,60.234,59.878,59.726,39.315
4.08,-3.84,62.093,62.057,61.806,61.698,61.27,60.84,60.394,60.031,59.879,39.165
4.16,-3.84,62.256,62.216,61.971,61.863,61.455,61.016,60.56,60.19,60.037,39.015
4.24,-3.84,62.419,62.378,62.14,62.031,61.644,61.195,60.729,60.353,60.199,38.866
4.32,-3.84,62.586,62.541,62.308,62.201,61.825,61.376,60.903,60.522,60.366,38.717
4.4,-3.84,62.757,62.708,62.481,62.373,62.003,61.559,61.084,60.695,60.54,38.569
4.48,-3.84,62.93,62.878,62.657,62.549,62.184,61.742,61.268,60.878,60.721,38.421
4.56,-3.84,63.105,63.051,62.835,62.729,62.369,61.929,61.457,61.065,60.91,38.275
4.64,-3.84,63.282,63.225,63.016,62.912,62.559,62.12,61.647,61.259,61.104,38.128
4.72,-3.84,63.46,63.402,63.198,63.097,62.751,62.316,61.84,61.457,61.305,37.983
4.8,-3.84,63.641,63.58,63.382,63.285,62.946,62.516,62.039,61.66,61.512,37.838
4.88,-3.84,63.824,63.761,63.568,63.475,63.145,62.723,62.253,61.867,61.727,37.693
4.96,-3.84,64.009,63.948,63.763,63.671,63.356,62.944,62.48,62.081,61.951,37.55
5.04,-3.84,64.207,64.146,63.969,63.871,63.573,63.174,62.72,62.308,62.189,37.407
5.12,-3.84,64.408,64.349,64.181,64.081,63.802,63.415,62.969,62.542,62.437,37.265
5.2,-3.84,64.619,64.562,64.403,64.297,64.037,63.663,63.226,62.782,62.692,37.124
5.28,-3.84,64.836,64.782,64.63,64.518,64.279,63.918,63.491,63.048,62.956,36.984
5.36,-3.84,65.058,65.006,64.863,64.743,64.526,64.179,63.764,63.325,63.224,36.844
5.44,-3.84,65.284,65.235,65.1,64.973,64.779,64.448,64.045,63.612,63.5,36.705
5.52,-3.84,65.515,65.469,65.343,65.208,65.039,64.723,64.333,63.907,63.783,36.567
5.6,-3.84,65.749,65.708,65.59,65.457,65.305,65.006,64.63,64.212,64.075,36.43
5.68,-3.84,65.989,65.951,65.843,65.713,65.577,65.296,64.935,64.525,64.374,36.293
5.76,-3.84,66.232,66.2,66.101,65.974,65.855,65.593,65.247,64.848,64.681,36.158
5.84,-3.84,66.48,66.453,66.364,66.241,66.139,65.898,65.568,65.181,64.996,36.023
5.92,-3.84,66.732,66.712,66.632,66.514,66.428,66.209,65.897,65.522,65.325,35.889
6,-3.84,66.988,66.974,66.905,66.793,66.723,66.528,66.234,65.873,65.675,35.756
-6,-3.76,46.945,47.049,47.137,47.314,47.51,47.689,47.918,48.142,48.291,51.832
-5.92,-3.76,47.071,47.174,47.262,47.439,47.634,47.813,48.042,48.265,48.414,51.766
-5.84,-3.76,47.196,47.3,47.387,47.563,47.758,47.936,48.165,48.388,48.537,51.698
-5.76,-3.76,47.322,47.425,47.512,47.688,47.882,48.06,48.288,48.511,48.66,51.63
-5.68,-3.76,47.449,47.551,47.638,47.813,48.007,48.184,48.412,48.634,48.782,51.56
-5.6,-3.76,47.576,47.678,47.764,47.939,48.132,48.308,48.535,48.758,48.906,51.489
-5.52,-3.76,47.704,47.805,47.891,48.065,48.257,48.433,48.66,48.882,49.03,51.418
-5.44,-3.76,47.832,47.933,48.018,48.191,48.383,48.558,48.785,49.007,49.154,51.345
-5.36,-3.76,47.962,48.062,48.147,48.319,48.509,48.684,48.911,49.132,49.279,51.271
-5.28,-3.76,48.092,48.192,48.276,48.447,48.637,48.811,49.037,49.258,49.405,51.197
-5.2,-3.76,48.224,48.323,48.406,48.577,48.765,48.938,49.163,49.384,49.531,51.122
-5.12,-3.76,48.356,48.454,48.537,48.707,48.894,49.067,49.291,49.511,49.658,51.045
-5.04,-3.76,48.489,48.587,48.669,48.838,49.024,49.196,49.419,49.638,49.785,50.968
-4.96,-3.76,48.623,48.72,48.801,48.969,49.154,49.325,49.548,49.767,49.913,50.89
-4.88,-3.76,48.758,48.854,48.935,49.102,49.286,49.456,49.678,49.896,50.041,50.812
-4.8,-3.76,48.893,48.989,49.069,49.235,49.418,49.587,49.809,50.026,50.171,50.732
-4.72,-3.76,49.03,49.125,49.204,49.369,49.551,49.719,49.94,50.156,50.301,50.653
-4.64,-3.76,49.167,49.261,49.34,49.504,49.684,49.852,50.072,50.287,50.432,50.572
-4.56,-3.76,49.305,49.398,49.476,49.639,49.818,49.985,50.204,50.419,50.563,50.491
-4.48,-3.76,49.444,49.537,49.614,49.775,49.953,50.119,50.337,50.551,50.695,50.41
-4.4,-3.76,49.583,49.675,49.752,49.912,50.089,50.253,50.471,50.684,50.827,50.328
-4.32,-3.76,49.723,49.815,49.89,50.05,50.225,50.388,50.605,50.818,50.96,50.246
-4.24,-3.76,49.864,49.955,50.03,50.188,50.362,50.524,50.74,50.952,51.094,50.164
-4.16,-3.76,50.006,50.096,50.17,50.327,50.499,50.66,50.876,51.086,51.228,50.081
-4.08,-3.76,50.148,50.237,50.311,50.466,50.637,50.797,51.012,51.221,51.362,49.999
-4,-3.76,50.291,50.379,50.452,50.606,50.775,50.934,51.148,51.357,51.497,49.916
-3.92,-3.76,50.435,50.522,50.594,50.746,50.914,51.072,51.285,51.492,51.632,49.834
-3.84,-3.76,50.579,50.665,50.736,50.887,51.053,51.21,51.422,51.629,51.768,49.752
-3.76,-3.76,50.724,50.809,50.879,51.029,51.193,51.349,51.559,51.765,51.903,49.67
-3.68,-3.76,50.869,50.954,51.022,51.171,51.333,51.488,51.697,51.902,52.039,49.589
-3.6,-3.76,51.015,51.098,51.166,51.313,51.473,51.627,51.835,52.039,52.176,49.508
-3.52,-3.76,51.161,51.243,51.31,51.455,51.614,51.766,51.973,52.176,52.312,49.428
-3.44,-3.76,51.308,51.389,51.454,51.598,51.755,51.905,52.111,52.313,52.448,49.349
-3.36,-3.76,51.454,51.535,51.599,51.741,51.896,52.045,52.25,52.45,52.585,49.271
-3.28,-3.76,51.602,51.681,51.744,51.884,52.037,52.185,52.388,52.587,52.721,49.193
-3.2,-3.76,51.749,51.827,51.889,52.027,52.178,52.324,52.526,52.724,52.857,49.116
-3.12,-3.76,51.897,51.974,52.034,52.171,52.319,52.464,52.665,52.86,52.993,49.041
-3.04,-3.76,52.044,52.12,52.179,52.314,52.46,52.603,52.802,52.997,53.129,48.966
-2.96,-3.76,52.192,52.267,52.325,52.457,52.601,52.742,52.94,53.133,53.264,48.892
-2.88,-3.76,52.34,52.413,52.47,52.6,52.742,52.881,53.077,53.269,53.399,48.82
-2.8,-3.76,52.488,52.56,52.615,52.743,52.882,53.019,53.214,53.404,53.533,48.748
-2.72,-3.76,52.635,52.706,52.759,52.886,53.022,53.157,53.351,53.539,53.666,48.678
-2.64,-3.76,52.783,52.852,52.904,53.028,53.161,53.295,53.486,53.673,53.799,48.623
-2.56,-3.76,52.93,52.998,53.048,53.17,53.3,53.432,53.621,53.806,53.931,48.566
-2.48,-3.76,53.077,53.143,53.192,53.311,53.438,53.568,53.756,53.938,54.063,48.507
-2.4,-3.76,53.224,53.288,53.335,53.452,53.576,53.703,53.889,54.069,54.193,48.446
-2.32,-3.76,53.37,53.433,53.478,53.592,53.712,53.837,54.021,54.2,54.322,48.383
-2.24,-3.76,53.515,53.576,53.619,53.731,53.848,53.971,54.153,54.329,54.449,48.319
-2.16,-3.76,53.66,53.72,53.761,53.869,53.983,54.103,54.283,54.457,54.576,48.253
-2.08,-3.76,53.804,53.862,53.901,54.007,54.117,54.234,54.412,54.583,54.701,48.186
-2,-3.76,53.947,54.004,54.04,54.143,54.249,54.364,54.539,54.708,54.824,48.117
-1.92,-3.76,54.09,54.144,54.179,54.278,54.38,54.493,54.665,54.831,54.946,48.048
-1.84,-3.76,54.231,54.284,54.316,54.412,54.51,54.62,54.79,54.953,55.066,47.978
-1.76,-3.76,54.372,54.423,54.453,54.545,54.639,54.745,54.912,55.073,55.184,47.908
-1.68,-3.76,54.511,54.56,54.588,54.677,54.766,54.869,55.034,55.191,55.3,47.838
-1.6,-3.76,54.65,54.696,54.721,54.807,54.892,54.992,55.153,55.307,55.414,47.767
-1.52,-3.76,54.787,54.831,54.854,54.936,55.016,55.112,55.27,55.421,55.527,47.696
-1.44,-3.76,54.923,54.965,54.985,55.063,55.138,55.231,55.386,55.533,55.636,47.613
-1.36,-3.76,55.057,55.098,55.115,55.189,55.258,55.348,55.499,55.643,55.744,47.52
-1.28,-3.76,55.191,55.229,55.243,55.313,55.377,55.463,55.611,55.751,55.849,47.441
-1.2,-3.76,55.322,55.358,55.369,55.435,55.494,55.576,55.72,55.856,55.952,47.366
-1.12,-3.76,55.453,55.486,55.494,55.556,55.609,55.687,55.827,55.959,56.052,47.29
-1.04,-3.76,55.581,55.612,55.617,55.675,55.722,55.796,55.932,56.059,56.15,47.213
-0.96,-3.76,55.708,55.737,55.739,55.792,55.833,55.902,56.034,56.157,56.245,47.135
-0.88,-3.76,55.834,55.86,55.859,55.908,55.942,56.007,56.135,56.253,56.338,47.056
-0.8,-3.76,55.958,55.982,55.977,56.021,56.05,56.11,56.233,56.346,56.428,46.975
-0.72,-3.76,56.08,56.102,56.093,56.133,56.155,56.21,56.329,56.437,56.516,46.894
-0.64,-3.76,56.2,56.22,56.208,56.243,56.258,56.309,56.422,56.526,56.601,46.811
-0.56,-3.76,56.319,56.336,56.32,56.351,56.359,56.405,56.514,56.612,56.684,46.727
-0.48,-3.76,56.436,56.45,56.431,56.457,56.459,56.499,56.603,56.695,56.764,46.641
-0.4,-3.76,56.551,56.563,56.54,56.562,56.556,56.591,56.69,56.777,56.841,46.554
-0.32,-3.76,56.664,56.674,56.648,56.664,56.651,56.681,56.775,56.856,56.917,46.465
-0.24,-3.76,56.776,56.783,56.753,56.765,56.745,56.77,56.857,56.932,56.989,46.373
-0.16,-3.76,56.885,56.89,56.856,56.864,56.837,56.856,56.938,57.007,57.06,46.279
-0.08,-3.76,56.993,56.996,56.958,56.961,56.926,56.94,57.017,57.079,57.129,46.182
0,-3.76,57.098,57.099,57.058,57.056,57.014,57.023,57.094,57.15,57.195,46.081
0.08,-3.76,57.027,57.019,56.965,56.949,56.884,56.897,56.952,56.99,57.022,45.997
0.16,-3.76,57.084,57.073,57.013,56.986,56.908,56.918,56.962,56.989,57.014,45.911
0.24,-3.76,57.158,57.144,57.078,57.045,56.955,56.961,56.996,57.011,57.029,45.984
0.32,-3.76,57.239,57.221,57.15,57.112,57.011,57.012,57.037,57.043,57.055,45.89
0.4,-3.76,57.321,57.302,57.226,57.181,57.071,57.066,57.083,57.081,57.087,45.79
0.48,-3.76,57.404,57.383,57.302,57.252,57.133,57.121,57.131,57.119,57.119,45.688
0.56,-3.76,57.494,57.465,57.377,57.323,57.195,57.177,57.178,57.159,57.153,45.581
0.64,-3.76,57.587,57.556,57.46,57.393,57.257,57.232,57.226,57.197,57.187,45.47
0.72,-3.76,57.678,57.646,57.545,57.472,57.317,57.286,57.272,57.236,57.219,45.357
0.8,-3.76,57.769,57.734,57.627,57.55,57.386,57.338,57.317,57.272,57.251,45.241
0.88,-3.76,57.861,57.823,57.71,57.628,57.455,57.397,57.36,57.311,57.286,45.123
0.96,-3.76,57.955,57.914,57.795,57.706,57.525,57.458,57.376,57.355,57.329,45.003
1.04,-3.76,58.054,58.007,57.88,57.785,57.594,57.517,57.401,57.4,57.373,44.88
1.12,-3.76,58.152,58.103,57.97,57.863,57.663,57.576,57.449,57.446,57.417,44.755
1.2,-3.76,58.211,58.198,58.06,57.945,57.733,57.635,57.5,57.458,57.465,44.628
1.28,-3.76,58.249,58.238,58.148,58.029,57.802,57.696,57.55,57.473,57.513,44.499
1.36,-3.76,58.308,58.281,58.174,58.112,57.876,57.759,57.6,57.512,57.521,44.367
1.44,-3.76,58.385,58.348,58.214,58.163,57.951,57.825,57.653,57.553,57.53,44.234
1.52,-3.76,58.461,58.423,58.28,58.197,58.026,57.891,57.706,57.596,57.561,44.099
1.6,-3.76,58.538,58.499,58.35,58.246,58.09,57.956,57.757,57.637,57.597,43.962
1.68,-3.76,58.614,58.574,58.419,58.311,58.148,58.009,57.802,57.674,57.63,43.823
1.76,-3.76,58.691,58.65,58.489,58.377,58.206,58.062,57.848,57.712,57.664,43.683
1.84,-3.76,58.769,58.727,58.561,58.445,58.265,58.116,57.895,57.751,57.699,43.541
1.92,-3.76,58.849,58.806,58.634,58.514,58.326,58.171,57.943,57.792,57.736,43.397
2,-3.76,58.931,58.887,58.709,58.585,58.388,58.229,57.993,57.834,57.774,43.253
2.08,-3.76,59.015,58.97,58.787,58.658,58.453,58.288,58.045,57.879,57.814,43.107
2.16,-3.76,59.102,59.055,58.867,58.734,58.52,58.35,58.1,57.925,57.857,42.959
2.24,-3.76,59.192,59.143,58.951,58.812,58.589,58.414,58.157,57.975,57.902,42.811
2.32,-3.76,59.292,59.248,59.037,58.895,58.662,58.482,58.217,58.027,57.95,42.662
2.4,-3.76,59.406,59.364,59.127,58.981,58.737,58.553,58.279,58.083,58,42.511
2.48,-3.76,59.523,59.483,59.22,59.07,58.816,58.627,58.345,58.141,58.055,42.36
2.56,-3.76,59.644,59.606,59.316,59.163,58.898,58.705,58.415,58.203,58.113,42.208
2.64,-3.76,59.77,59.733,59.417,59.26,58.986,58.787,58.489,58.269,58.174,42.056
2.72,-3.76,59.898,59.864,59.528,59.361,59.078,58.873,58.566,58.339,58.24,41.903
2.8,-3.76,60.03,59.999,59.652,59.469,59.174,58.963,58.648,58.413,58.31,41.749
2.88,-3.76,60.166,60.136,59.781,59.598,59.275,59.057,58.734,58.491,58.384,41.595
2.96,-3.76,60.304,60.277,59.914,59.732,59.381,59.156,58.825,58.574,58.462,41.44
3.04,-3.76,60.445,60.421,60.052,59.87,59.491,59.259,58.92,58.661,58.545,41.285
3.12,-3.76,60.58,60.566,60.194,60.014,59.606,59.366,59.02,58.753,58.633,41.131
3.2,-3.76,60.71,60.705,60.339,60.162,59.726,59.479,59.125,58.851,58.726,40.975
3.28,-3.76,60.843,60.836,60.489,60.315,59.85,59.597,59.235,58.953,58.824,40.82
3.36,-3.76,60.978,60.97,60.641,60.471,59.979,59.719,59.35,59.061,58.927,40.665
3.44,-3.76,61.117,61.107,60.797,60.632,60.129,59.847,59.471,59.174,59.036,40.51
3.52,-3.76,61.259,61.246,60.952,60.795,60.285,59.98,59.598,59.293,59.15,40.355
3.6,-3.76,61.403,61.388,61.098,60.962,60.445,60.117,59.73,59.416,59.271,40.2
3.68,-3.76,61.55,61.533,61.248,61.131,60.611,60.26,59.867,59.546,59.397,40.046
3.76,-3.76,61.701,61.68,61.401,61.3,60.781,60.408,60.009,59.68,59.529,39.892
3.84,-3.76,61.854,61.83,61.558,61.455,60.956,60.565,60.158,59.819,59.666,39.738
3.92,-3.76,62.009,61.983,61.717,61.614,61.135,60.73,60.311,59.963,59.81,39.584
4,-3.76,62.168,62.139,61.879,61.775,61.317,60.9,60.469,60.114,59.959,39.431
4.08,-3.76,62.329,62.297,62.044,61.94,61.503,61.074,60.633,60.27,60.115,39.279
4.16,-3.76,62.493,62.457,62.212,62.107,61.691,61.253,60.802,60.431,60.276,39.126
4.24,-3.76,62.659,62.621,62.382,62.277,61.883,61.436,60.975,60.598,60.44,38.975
4.32,-3.76,62.826,62.785,62.554,62.448,62.071,61.62,61.151,60.769,60.611,38.824
4.4,-3.76,62.999,62.953,62.728,62.623,62.252,61.807,61.335,60.946,60.788,38.674
4.48,-3.76,63.173,63.125,62.906,62.8,62.435,61.995,61.523,61.13,60.97,38.524
4.56,-3.76,63.35,63.299,63.086,62.982,62.622,62.185,61.715,61.321,61.161,38.375
4.64,-3.76,63.529,63.476,63.268,63.166,62.814,62.378,61.911,61.518,61.359,38.226
4.72,-3.76,63.709,63.654,63.453,63.354,63.008,62.577,62.108,61.721,61.564,38.079
4.8,-3.76,63.892,63.835,63.64,63.544,63.206,62.78,62.31,61.929,61.775,37.932
4.88,-3.76,64.077,64.017,63.828,63.737,63.407,62.986,62.518,62.143,61.994,37.785
4.96,-3.76,64.264,64.203,64.019,63.933,63.615,63.206,62.748,62.369,62.229,37.64
5.04,-3.76,64.454,64.396,64.224,64.142,63.841,63.443,62.993,62.602,62.473,37.495
5.12,-3.76,64.664,64.607,64.443,64.357,64.073,63.688,63.247,62.843,62.726,37.352
5.2,-3.76,64.879,64.824,64.668,64.577,64.311,63.939,63.507,63.09,62.988,37.209
5.28,-3.76,65.098,65.045,64.897,64.801,64.556,64.196,63.776,63.343,63.258,37.066
5.36,-3.76,65.322,65.271,65.132,65.031,64.806,64.461,64.052,63.623,63.536,36.925
5.44,-3.76,65.55,65.502,65.371,65.264,65.063,64.733,64.337,63.913,63.818,36.784
5.52,-3.76,65.783,65.738,65.616,65.502,65.326,65.012,64.629,64.214,64.109,36.645
5.6,-3.76,66.019,65.979,65.866,65.746,65.595,65.298,64.93,64.523,64.408,36.506
5.68,-3.76,66.261,66.225,66.121,66.004,65.871,65.592,65.239,64.842,64.715,36.368
5.76,-3.76,66.507,66.476,66.381,66.268,66.153,65.893,65.557,65.17,65.03,36.231
5.84,-3.76,66.757,66.732,66.647,66.538,66.442,66.201,65.883,65.508,65.353,36.095
5.92,-3.76,67.011,66.992,66.918,66.814,66.737,66.517,66.217,65.855,65.684,35.959
6,-3.76,67.27,67.258,67.194,67.096,67.037,66.841,66.559,66.212,66.03,35.825
-6,-3.68,46.978,47.083,47.171,47.35,47.547,47.727,47.957,48.182,48.331,52.148
-5.92,-3.68,47.11,47.214,47.302,47.48,47.677,47.856,48.086,48.31,48.46,52.081
-5.84,-3.68,47.239,47.342,47.431,47.608,47.804,47.983,48.212,48.436,48.586,52.012
-5.76,-3.68,47.367,47.47,47.558,47.735,47.931,48.109,48.338,48.562,48.711,51.943
-5.68,-3.68,47.496,47.599,47.686,47.862,48.058,48.235,48.464,48.688,48.837,51.873
-5.6,-3.68,47.625,47.727,47.814,47.99,48.184,48.362,48.59,48.814,48.962,51.801
-5.52,-3.68,47.754,47.856,47.943,48.118,48.312,48.489,48.717,48.94,49.088,51.728
-5.44,-3.68,47.884,47.985,48.072,48.246,48.44,48.616,48.844,49.066,49.215,51.655
-5.36,-3.68,48.015,48.116,48.202,48.375,48.568,48.744,48.971,49.194,49.342,51.58
-5.28,-3.68,48.147,48.247,48.332,48.505,48.697,48.872,49.099,49.321,49.469,51.505
-5.2,-3.68,48.28,48.38,48.464,48.636,48.827,49.001,49.228,49.45,49.597,51.428
-5.12,-3.68,48.414,48.513,48.597,48.768,48.957,49.131,49.357,49.578,49.726,51.351
-5.04,-3.68,48.548,48.647,48.73,48.9,49.089,49.262,49.487,49.708,49.855,51.273
-4.96,-3.68,48.684,48.782,48.864,49.034,49.221,49.393,49.618,49.838,49.985,51.194
-4.88,-3.68,48.82,48.917,48.999,49.168,49.354,49.526,49.75,49.969,50.115,51.114
-4.8,-3.68,48.957,49.054,49.135,49.303,49.488,49.659,49.882,50.101,50.247,51.034
-4.72,-3.68,49.096,49.191,49.272,49.439,49.623,49.792,50.015,50.233,50.379,50.953
-4.64,-3.68,49.235,49.33,49.41,49.575,49.758,49.927,50.149,50.366,50.511,50.871
-4.56,-3.68,49.374,49.469,49.548,49.713,49.894,50.062,50.283,50.5,50.645,50.789
-4.48,-3.68,49.515,49.609,49.687,49.851,50.031,50.198,50.418,50.634,50.779,50.707
-4.4,-3.68,49.657,49.75,49.827,49.99,50.169,50.335,50.554,50.769,50.913,50.624
-4.32,-3.68,49.799,49.891,49.968,50.129,50.307,50.472,50.691,50.905,51.048,50.54
-4.24,-3.68,49.942,50.033,50.11,50.269,50.446,50.61,50.828,51.041,51.184,50.457
-4.16,-3.68,50.086,50.176,50.252,50.41,50.585,50.748,50.966,51.178,51.32,50.373
-4.08,-3.68,50.23,50.32,50.395,50.552,50.725,50.887,51.104,51.315,51.457,50.289
-4,-3.68,50.375,50.464,50.538,50.694,50.866,51.027,51.242,51.453,51.594,50.206
-3.92,-3.68,50.521,50.609,50.682,50.837,51.007,51.167,51.382,51.591,51.732,50.122
-3.84,-3.68,50.668,50.755,50.827,50.98,51.149,51.308,51.521,51.73,51.87,50.039
-3.76,-3.68,50.815,50.901,50.972,51.124,51.291,51.449,51.661,51.869,52.009,49.956
-3.68,-3.68,50.963,51.048,51.118,51.269,51.434,51.59,51.802,52.008,52.147,49.873
-3.6,-3.68,51.111,51.195,51.264,51.413,51.577,51.732,51.942,52.148,52.286,49.791
-3.52,-3.68,51.259,51.343,51.411,51.558,51.72,51.874,52.083,52.288,52.425,49.71
-3.44,-3.68,51.409,51.491,51.558,51.704,51.864,52.016,52.224,52.428,52.564,49.629
-3.36,-3.68,51.558,51.639,51.705,51.849,52.007,52.158,52.365,52.567,52.704,49.55
-3.28,-3.68,51.708,51.788,51.853,51.995,52.151,52.301,52.507,52.707,52.843,49.471
-3.2,-3.68,51.858,51.937,52.001,52.141,52.295,52.443,52.648,52.847,52.982,49.393
-3.12,-3.68,52.008,52.086,52.149,52.288,52.439,52.586,52.789,52.987,53.121,49.316
-3.04,-3.68,52.159,52.236,52.297,52.434,52.583,52.728,52.93,53.127,53.26,49.24
-2.96,-3.68,52.31,52.385,52.445,52.58,52.727,52.87,53.071,53.266,53.398,49.166
-2.88,-3.68,52.46,52.535,52.593,52.726,52.871,53.012,53.211,53.405,53.536,49.092
-2.8,-3.68,52.611,52.684,52.741,52.872,53.014,53.154,53.351,53.543,53.673,49.02
-2.72,-3.68,52.762,52.833,52.889,53.017,53.157,53.295,53.49,53.681,53.81,48.949
-2.64,-3.68,52.912,52.982,53.036,53.163,53.299,53.435,53.629,53.818,53.946,48.893
-2.56,-3.68,53.062,53.131,53.183,53.308,53.441,53.575,53.768,53.955,54.082,48.835
-2.48,-3.68,53.212,53.28,53.33,53.452,53.583,53.714,53.905,54.09,54.216,48.775
-2.4,-3.68,53.362,53.428,53.476,53.596,53.723,53.853,54.041,54.225,54.349,48.712
-2.32,-3.68,53.511,53.575,53.622,53.739,53.863,53.99,54.177,54.358,54.482,48.648
-2.24,-3.68,53.659,53.722,53.767,53.881,54.002,54.127,54.312,54.491,54.613,48.582
-2.16,-3.68,53.807,53.868,53.911,54.022,54.14,54.263,54.445,54.622,54.742,48.514
-2.08,-3.68,53.954,54.014,54.055,54.163,54.277,54.397,54.577,54.751,54.871,48.446
-2,-3.68,54.101,54.158,54.197,54.302,54.412,54.53,54.708,54.879,54.997,48.376
-1.92,-3.68,54.246,54.302,54.339,54.441,54.547,54.661,54.837,55.006,55.122,48.305
-1.84,-3.68,54.391,54.445,54.479,54.578,54.68,54.792,54.964,55.131,55.245,48.234
-1.76,-3.68,54.535,54.586,54.618,54.714,54.811,54.92,55.09,55.254,55.367,48.162
-1.68,-3.68,54.677,54.727,54.756,54.848,54.941,55.047,55.214,55.375,55.486,48.09
-1.6,-3.68,54.818,54.866,54.893,54.981,55.07,55.172,55.336,55.494,55.603,48.017
-1.52,-3.68,54.958,55.004,55.028,55.113,55.196,55.296,55.457,55.611,55.718,47.945
-1.44,-3.68,55.097,55.14,55.162,55.243,55.321,55.417,55.575,55.726,55.831,47.86
-1.36,-3.68,55.234,55.275,55.294,55.371,55.444,55.537,55.691,55.838,55.941,47.765
-1.28,-3.68,55.37,55.409,55.425,55.498,55.566,55.654,55.805,55.948,56.049,47.686
-1.2,-3.68,55.505,55.541,55.554,55.623,55.685,55.769,55.917,56.056,56.154,47.61
-1.12,-3.68,55.638,55.672,55.682,55.746,55.802,55.883,56.026,56.161,56.257,47.533
-1.04,-3.68,55.769,55.8,55.807,55.867,55.918,55.994,56.133,56.264,56.357,47.454
-0.96,-3.68,55.898,55.928,55.931,55.987,56.031,56.103,56.238,56.364,56.454,47.375
-0.88,-3.68,56.026,56.053,56.053,56.104,56.142,56.209,56.34,56.462,56.549,47.294
-0.8,-3.68,56.152,56.177,56.174,56.22,56.251,56.314,56.44,56.557,56.641,47.212
-0.72,-3.68,56.277,56.299,56.292,56.334,56.359,56.416,56.538,56.65,56.73,47.13
-0.64,-3.68,56.399,56.419,56.409,56.446,56.464,56.516,56.633,56.74,56.817,47.046
-0.56,-3.68,56.52,56.537,56.524,56.555,56.567,56.614,56.726,56.827,56.901,46.961
-0.48,-3.68,56.639,56.654,56.636,56.663,56.667,56.71,56.817,56.912,56.982,46.874
-0.4,-3.68,56.756,56.768,56.747,56.769,56.766,56.804,56.905,56.994,57.061,46.786
-0.32,-3.68,56.871,56.881,56.856,56.874,56.863,56.895,56.991,57.075,57.137,46.696
-0.24,-3.68,56.984,56.992,56.963,56.976,56.958,56.984,57.075,57.152,57.211,46.604
-0.16,-3.68,57.096,57.1,57.068,57.076,57.051,57.072,57.157,57.228,57.282,46.509
-0.08,-3.68,57.205,57.207,57.171,57.175,57.142,57.157,57.236,57.301,57.351,46.411
0,-3.68,57.312,57.312,57.272,57.271,57.231,57.241,57.314,57.372,57.418,46.309
0.08,-3.68,57.24,57.232,57.18,57.163,57.1,57.114,57.172,57.211,57.245,46.225
0.16,-3.68,57.299,57.287,57.228,57.201,57.124,57.135,57.182,57.21,57.236,46.139
0.24,-3.68,57.374,57.359,57.294,57.26,57.172,57.178,57.216,57.233,57.251,46.213
0.32,-3.68,57.455,57.437,57.367,57.328,57.228,57.23,57.258,57.264,57.277,46.118
0.4,-3.68,57.539,57.518,57.443,57.398,57.288,57.284,57.303,57.302,57.309,46.018
0.48,-3.68,57.623,57.6,57.52,57.469,57.351,57.34,57.352,57.341,57.341,45.914
0.56,-3.68,57.713,57.683,57.596,57.541,57.413,57.396,57.399,57.38,57.375,45.807
0.64,-3.68,57.806,57.775,57.68,57.611,57.475,57.45,57.447,57.418,57.407,45.695
0.72,-3.68,57.898,57.865,57.764,57.691,57.535,57.504,57.492,57.456,57.439,45.58
0.8,-3.68,57.989,57.953,57.847,57.769,57.604,57.556,57.537,57.492,57.47,45.463
0.88,-3.68,58.082,58.042,57.93,57.846,57.673,57.614,57.58,57.528,57.5,45.343
0.96,-3.68,58.176,58.133,58.015,57.925,57.742,57.675,57.602,57.572,57.543,45.221
