Longitude,Latitude
-94.72809585,39.25822659
-94.72821786,39.25815316
-94.72834015,39.25808
-94.72846272,39.25800712
-94.72858556,39.25793452
-94.72870866,39.25786219
-94.72883205,39.25779014
-94.7289557,39.25771837
-94.72907962,39.25764688
-94.72920381,39.25757567
-94.72932826,39.25750473
-94.72945299,39.25743408
-94.72957797,39.25736371
-94.72970323,39.25729362
-94.72982874,39.25722381
-94.72995452,39.25715429
-94.73008055,39.25708504
-94.73020685,39.25701609
-94.73033341,39.25694741
-94.73046022,39.25687902
-94.73058729,39.25681092
-94.73071461,39.2567431
-94.73084219,39.25667558
-94.73097003,39.25660833
-94.73109811,39.25654138
-94.73122645,39.25647471
-94.73135504,39.25640834
-94.73148387,39.25634225
-94.73161296,39.25627645
-94.73174229,39.25621095
-94.73187186,39.25614573
-94.73200168,39.25608081
-94.73213175,39.25601618
-94.73226205,39.25595185
-94.7323926,39.2558878
-94.73252339,39.25582405
-94.73265442,39.2557606
-94.73278568,39.25569744
-94.73291718,39.25563458
-94.73304892,39.25557201
-94.73318089,39.25550974
-94.7333131,39.25544777
-94.73344554,39.25538609
-94.73357821,39.25532471
-94.73371111,39.25526364
-94.73384424,39.25520286
-94.73397759,39.25514238
-94.73411118,39.2550822
-94.73424499,39.25502232
-94.73437902,39.25496275
-94.73451328,39.25490347
-94.73464776,39.2548445
-94.73478246,39.25478583
-94.73491738,39.25472747
-94.73505252,39.25466941
-94.73518788,39.25461165
-94.73532345,39.2545542
-94.73545924,39.25449705
-94.73559524,39.25444021
-94.73573146,39.25438367
-94.73586789,39.25432745
-94.73600453,39.25427153
-94.73614138,39.25421591
-94.73627843,39.25416061
-94.7364157,39.25410561
-94.73655317,39.25405093
-95.52421566,38.9407211
-96.31194052,38.62739127
