Longitude,Latitude
-94.74795756,39.29311587
-94.74797785,39.29311863
-94.74799814,39.2931214
-94.74801843,39.29312418
-94.74803872,39.29312697
-94.748059,39.29312977
-94.74807929,39.29313258
-94.74809957,39.2931354
-94.74811985,39.29313822
-94.74814012,39.29314106
-94.7481604,39.2931439
-94.74818067,39.29314675
-94.74820094,39.29314962
-94.74822121,39.29315249
-94.74824147,39.29315537
-94.74826173,39.29315826
-94.748282,39.29316116
-94.74830225,39.29316406
-94.74832251,39.29316698
-94.74834277,39.29316991
-94.74836302,39.29317284
-94.74838327,39.29317579
-94.74840352,39.29317874
-94.74842376,39.2931817
-94.74844401,39.29318467
-94.74846425,39.29318766
-94.74848449,39.29319065
-94.74850472,39.29319364
-94.74852496,39.29319665
-94.74854519,39.29319967
-94.74856542,39.2932027
-94.74858565,39.29320573
-94.74860587,39.29320878
-94.7486261,39.29321183
-94.74864632,39.29321489
-94.74866654,39.29321797
-94.74868675,39.29322105
-94.74870697,39.29322414
-94.74872718,39.29322724
-94.74874739,39.29323034
-94.74876759,39.29323346
-94.7487878,39.29323659
-94.748808,39.29323972
-94.7488282,39.29324287
-94.7488484,39.29324602
-94.74886859,39.29324918
-94.74888879,39.29325236
-94.74890898,39.29325554
-94.74892916,39.29325873
-94.74894935,39.29326193
-94.74896953,39.29326514
-94.74898971,39.29326835
-94.74900989,39.29327158
-94.74903007,39.29327482
-94.74905024,39.29327806
-94.74907041,39.29328131
-94.74909058,39.29328458
-94.74911075,39.29328785
-94.74913091,39.29329113
-94.74915107,39.29329442
-94.74917123,39.29329772
-94.74919139,39.29330103
-94.74921154,39.29330434
-94.74923169,39.29330767
-94.74925184,39.29331101
-94.74927199,39.29331435
-94.74929213,39.2933177
-94.74931227,39.29332107
-94.74933241,39.29332444
-94.74935255,39.29332782
-94.74937268,39.29333121
-94.74939281,39.29333461
-94.74941294,39.29333802
-94.74943306,39.29334143
-94.74945319,39.29334486
-94.74947331,39.2933483
-94.74949343,39.29335174
-94.74951354,39.29335519
-94.74953365,39.29335866
-94.74955377,39.29336213
-94.74957387,39.29336561
-94.74959398,39.2933691
-94.74961408,39.2933726
-94.74963418,39.2933761
-94.74965428,39.29337962
-94.74967437,39.29338315
-94.74969446,39.29338668
-94.74971455,39.29339022
-94.74973464,39.29339378
-94.74975472,39.29339734
-94.74977481,39.29340091
-94.74979488,39.29340449
-94.74981496,39.29340808
-94.74983503,39.29341168
-94.7498551,39.29341528
-94.74987517,39.2934189
-94.74989524,39.29342253
-94.7499153,39.29342616
-94.74993536,39.2934298
-94.74995541,39.29343346
-94.74997547,39.29343712
-94.74999552,39.29344079
-94.75001557,39.29344447
-94.75003561,39.29344816
-94.75005566,39.29345185
-94.7500757,39.29345556
-94.75009573,39.29345928
-94.75011577,39.293463
-94.7501358,39.29346673
-94.75015583,39.29347048
-94.75017586,39.29347423
-94.75019588,39.29347799
-94.7502159,39.29348176
-94.75023592,39.29348554
-94.75025593,39.29348932
-94.75027594,39.29349312
-94.75029595,39.29349693
-94.75031596,39.29350074
-94.75033596,39.29350456
-94.75035596,39.2935084
-94.75037596,39.29351224
-94.75039596,39.29351609
-94.75041595,39.29351995
-94.75043594,39.29352382
-94.75045592,39.2935277
-94.75047591,39.29353158
-94.75049589,39.29353548
-94.75051586,39.29353938
-94.75053584,39.2935433
-94.75055581,39.29354722
-94.75057578,39.29355115
-94.75059574,39.29355509
-94.75061571,39.29355904
-94.75063567,39.293563
-94.75065562,39.29356697
-94.75067558,39.29357094
-94.75069553,39.29357493
-94.75071547,39.29357892
-94.75073542,39.29358293
-94.75075536,39.29358694
-94.7507753,39.29359096
-94.75079523,39.29359499
-94.75081517,39.29359903
-94.7508351,39.29360308
-94.75085502,39.29360714
-94.75087495,39.2936112
-94.75089487,39.29361528
-94.75091478,39.29361936
-94.7509347,39.29362346
-94.75095461,39.29362756
-94.75097452,39.29363167
-94.75099442,39.29363579
-94.75101432,39.29363992
-94.75103422,39.29364406
-94.75105412,39.29364821
-94.75107401,39.29365236
-94.7510939,39.29365653
-94.75111378,39.2936607
-94.75113367,39.29366488
-94.75115355,39.29366907
-94.75117342,39.29367328
-94.7511933,39.29367749
-94.75121317,39.2936817
-94.75123304,39.29368593
-94.7512529,39.29369017
-94.75127276,39.29369441
-94.75129262,39.29369867
-94.75131247,39.29370293
-94.75133232,39.2937072
-94.75135217,39.29371149
-94.75137202,39.29371578
-94.75139186,39.29372007
-94.7514117,39.29372438
-94.75143153,39.2937287
-94.75145136,39.29373303
-94.75147119,39.29373736
-94.75149102,39.2937417
-94.75151084,39.29374606
-94.75153066,39.29375042
-94.75155047,39.29375479
-94.75157029,39.29375917
-94.75159009,39.29376356
-94.7516099,39.29376795
-94.7516297,39.29377236
-94.7516495,39.29377678
-94.7516693,39.2937812
-94.75168909,39.29378563
-94.75170888,39.29379008
-94.75172866,39.29379453
-94.75174845,39.29379899
-94.75176823,39.29380345
-94.751788,39.29380793
-94.75180777,39.29381242
-94.75182754,39.29381691
-94.75184731,39.29382142
-94.75186707,39.29382593
-94.75188683,39.29383045
-94.75190658,39.29383498
-94.75192634,39.29383952
-94.75194608,39.29384407
-94.75196583,39.29384863
-94.75198557,39.2938532
-94.75200531,39.29385777
-94.75202504,39.29386236
-95.60007805,39.49085814
-96.44821068,39.68785392
