Longitude,Latitude
-94.54999085,39.27474565
-94.54998779,39.27474527
-94.54998474,39.2747449
-94.54998169,39.27474452
-94.54997864,39.27474414
-94.54997559,39.27474376
-94.54997254,39.27474338
-94.54996948,39.27474299
-94.54996643,39.27474261
-94.54996338,39.27474223
-94.54996033,39.27474185
-94.54995728,39.27474147
-94.54995423,39.27474108
-94.54995118,39.2747407
-94.54994813,39.27474032
-94.54994508,39.27473993
-94.54994203,39.27473955
-94.54993898,39.27473916
-94.54993593,39.27473878
-94.54993288,39.27473839
-94.54992983,39.274738
-94.54992677,39.27473762
-94.54992372,39.27473723
-94.54992067,39.27473684
-94.54991763,39.27473645
-94.54991458,39.27473607
-94.54991153,39.27473568
-94.54990848,39.27473529
-94.54990543,39.2747349
-94.54990238,39.27473451
-94.54989933,39.27473412
-94.54989628,39.27473373
-94.54989323,39.27473334
-94.54989018,39.27473294
-94.54988713,39.27473255
-94.54988408,39.27473216
-94.54988103,39.27473177
-94.54987798,39.27473137
-94.54987494,39.27473098
-94.54987189,39.27473059
-94.54986884,39.27473019
-94.54986579,39.2747298
-94.54986274,39.2747294
-94.54985969,39.274729
-94.54985665,39.27472861
-94.5498536,39.27472821
-94.54985055,39.27472781
-94.5498475,39.27472742
-94.54984445,39.27472702
-94.54984141,39.27472662
-94.54983836,39.27472622
-94.54983531,39.27472582
-94.54983226,39.27472542
-94.54982922,39.27472502
-94.54982617,39.27472462
-94.54982312,39.27472422
-94.54982008,39.27472382
-94.54981703,39.27472342
-94.54981398,39.27472302
-94.54981094,39.27472261
-94.54980789,39.27472221
-94.54980484,39.27472181
-94.5498018,39.27472141
-91.40716695,38.85841843
-91.23247149,38.83528752
