Longitude,Latitude
-96.985,32.8813
-96.985,32.8813
-96.9849,32.8813
-96.9849,32.8813
-96.9849,32.8812
-96.9849,32.8812
-96.9848,32.8812
-96.9848,32.8812
-96.9848,32.8812
-96.9848,32.8811
-96.9847,32.8811
-96.9847,32.8811
-96.9847,32.8811
-96.9847,32.881
-96.9847,32.881
-96.9846,32.881
-96.9846,32.881
-96.9846,32.8809
-96.9846,32.8809
-96.9845,32.8809
-96.9845,32.8809
-96.9845,32.8809
-96.9845,32.8808
-96.9845,32.8808
-96.9844,32.8808
-96.9844,32.8808
-96.9844,32.8807
-96.9844,32.8807
-96.9843,32.8807
-96.9843,32.8807
-96.9843,32.8806
-96.9843,32.8806
-96.9843,32.8806
-96.9842,32.8806
-96.9842,32.8806
-96.9842,32.8805
-96.9842,32.8805
-96.9842,32.8805
-96.9841,32.8805
-96.9841,32.8804
-96.9841,32.8804
-96.9841,32.8804
-96.984,32.8804
-96.984,32.8803
-96.984,32.8803
-96.984,32.8803
-96.984,32.8803
-96.9839,32.8803
-96.9839,32.8802
-96.9839,32.8802
-96.9839,32.8802
-96.9838,32.8802
-96.9838,32.8801
-96.9838,32.8801
-96.9838,32.8801
-96.9838,32.8801
-96.9837,32.88
-96.9837,32.88
-96.9837,32.88
-96.9837,32.88
-96.9837,32.8799
-96.9836,32.8799
-96.9836,32.8799
-96.9836,32.8799
-96.9836,32.8799
-96.9836,32.8798
-96.9835,32.8798
-96.9835,32.8798
-96.9835,32.8798
-96.9835,32.8797
-96.9834,32.8797
-96.9834,32.8797
-96.9834,32.8797
-96.9834,32.8796
-96.9834,32.8796
-96.9833,32.8796
-96.9833,32.8796
-96.9833,32.8795
-96.9833,32.8795
-96.9833,32.8795
-96.9832,32.8795
-96.9832,32.8794
-96.9832,32.8794
-96.9832,32.8794
-96.9832,32.8794
-96.9831,32.8794
-96.9831,32.8793
-96.9831,32.8793
-96.9831,32.8793
-96.9831,32.8793
-96.983,32.8792
-96.983,32.8792
-96.983,32.8792
-96.983,32.8792
-96.9829,32.8791
-96.9829,32.8791
-96.9829,32.8791
-96.9829,32.8791
-96.9829,32.879
-96.9828,32.879
-96.9828,32.879
-96.9828,32.879
-96.9828,32.8789
-96.9828,32.8789
-96.9827,32.8789
-96.9827,32.8789
-96.9827,32.8788
-96.9827,32.8788
-96.9827,32.8788
-96.9826,32.8788
-96.9826,32.8787
-96.9826,32.8787
-96.9826,32.8787
-96.9826,32.8787
-96.9825,32.8787
-96.9825,32.8786
-96.9825,32.8786
-96.9825,32.8786
-96.9825,32.8786
-96.9824,32.8785
-96.9824,32.8785
-96.9824,32.8785
-96.9824,32.8785
-96.9824,32.8784
-96.9823,32.8784
-96.9823,32.8784
-96.9823,32.8784
-96.9823,32.8783
-96.9823,32.8783
-96.9823,32.8783
-96.9822,32.8783
-96.9822,32.8782
-96.9822,32.8782
-96.9822,32.8782
-96.9822,32.8782
-96.9821,32.8781
-96.9821,32.8781
-96.9821,32.8781
-96.9821,32.8781
-96.9821,32.878
-96.982,32.878
-96.982,32.878
-96.982,32.878
-96.982,32.8779
-96.982,32.8779
-96.9819,32.8779
-96.9819,32.8779
-96.9819,32.8778
-96.9819,32.8778
-96.9819,32.8778
-96.9818,32.8778
-96.9818,32.8777
-96.9818,32.8777
-96.9818,32.8777
-96.9818,32.8777
-96.9818,32.8776
-96.9817,32.8776
-96.9817,32.8776
-96.9817,32.8776
-96.9817,32.8775
-96.9817,32.8775
-96.9816,32.8775
-96.9816,32.8775
-96.9816,32.8774
-96.9816,32.8774
-96.9816,32.8774
-96.9815,32.8774
-96.9815,32.8773
-96.9815,32.8773
-96.9815,32.8773
-96.9815,32.8773
-96.9815,32.8772
-96.9814,32.8772
-96.9814,32.8772
-96.9814,32.8772
-96.9814,32.8771
-96.9814,32.8771
-96.9813,32.8771
-96.9813,32.8771
-96.9813,32.877
-96.9813,32.877
-96.9813,32.877
-96.9813,32.877
-96.9812,32.8769
-96.9812,32.8769
-96.9812,32.8769
-96.9812,32.8769
-96.9812,32.8768
-96.9811,32.8768
-96.9811,32.8768
-96.9811,32.8768
-96.9811,32.8767
-96.9811,32.8767
-96.9811,32.8767
-96.981,32.8767
-96.981,32.8766
-96.981,32.8766
-96.981,32.8766
-96.981,32.8766
-96.9809,32.8765
-96.9809,32.8765
-96.9809,32.8765
-96.9809,32.8765
-96.9809,32.8764
-96.9809,32.8764
-96.9808,32.8764
-96.9808,32.8763
-96.9808,32.8763
-96.9808,32.8763
-96.9808,32.8763
-96.9808,32.8762
-96.4904,32.1523
