Longitude,Latitude
-96.9771,32.8305
-96.977,32.8304
-96.9768,32.8304
-96.9766,32.8304
-96.9765,32.8304
-96.9763,32.8304
-96.9761,32.8303
-96.976,32.8303
-96.9758,32.8303
-96.9756,32.8303
-96.9755,32.8303
-96.9753,32.8303
-96.9751,32.8303
-96.9749,32.8302
-96.9748,32.8302
-96.9746,32.8302
-96.9744,32.8302
-96.9743,32.8302
-96.9741,32.8302
-96.9739,32.8302
-96.9738,32.8302
-96.9736,32.8302
-96.9734,32.8302
-96.9733,32.8302
-96.9731,32.8302
-96.9729,32.8301
-96.9728,32.8301
-96.9726,32.8301
-96.9724,32.8301
-96.9723,32.8301
-96.9721,32.8301
-96.9719,32.8301
-96.9717,32.8301
-95.9799,32.8244
-97.0048,32.8415
-97.0048,32.8414
-97.0048,32.8414
-97.0047,32.8413
-97.0047,32.8413
-97.0047,32.8412
-97.0047,32.8412
-97.0047,32.8411
-97.0046,32.8411
-97.0046,32.841
-97.0046,32.841
-97.0046,32.8409
-97.0045,32.8409
-97.0045,32.8408
-97.0045,32.8408
-97.0045,32.8407
-97.0045,32.8407
-97.0044,32.8406
-97.0044,32.8406
-97.0044,32.8405
-97.0044,32.8405
-97.0043,32.8404
-97.0043,32.8404
-97.0043,32.8403
-97.0043,32.8403
-97.0043,32.8402
-97.0042,32.8402
-97.0042,32.8401
-97.0042,32.8401
-97.0042,32.8401
-97.0041,32.84
-97.0041,32.84
-97.0041,32.8399
-97.0041,32.8399
-97.0041,32.8398
-97.004,32.8398
-97.004,32.8397
-97.004,32.8397
-97.004,32.8396
-97.0039,32.8396
-97.0039,32.8395
-97.0039,32.8395
-97.0039,32.8394
-97.0038,32.8394
-97.0038,32.8393
-97.0038,32.8393
-97.0038,32.8392
-97.0038,32.8392
-97.0037,32.8391
-97.0037,32.8391
-97.0037,32.839
-97.0037,32.839
-97.0036,32.8389
-97.0036,32.8389
-97.0036,32.8388
-97.0036,32.8388
-97.0035,32.8387
-97.0035,32.8387
-97.0035,32.8386
-97.0035,32.8386
-97.0035,32.8386
-97.0034,32.8385
-97.0034,32.8385
-97.0034,32.8384
-97.0034,32.8384
-97.0033,32.8383
-97.0033,32.8383
-97.0033,32.8382
-97.0033,32.8382
-97.0032,32.8381
-97.0032,32.8381
-97.0032,32.838
-97.0032,32.838
-97.0032,32.8379
-97.0031,32.8379
-97.0031,32.8378
-97.0031,32.8378
-97.0031,32.8377
-97.003,32.8377
-97.003,32.8376
-97.003,32.8376
-97.003,32.8375
-97.0029,32.8375
-97.0029,32.8374
-97.0029,32.8374
-97.0029,32.8373
-97.0028,32.8373
-97.0028,32.8372
-97.0028,32.8372
-97.0028,32.8372
-97.0027,32.8371
-97.0027,32.8371
-97.0027,32.837
-97.0027,32.837
-97.0027,32.8369
-97.0026,32.8369
-97.0026,32.8368
-97.0026,32.8368
-97.0026,32.8367
-97.0025,32.8367
-97.0025,32.8366
-97.0025,32.8366
-97.0025,32.8365
-97.0024,32.8365
-97.0024,32.8364
-97.0024,32.8364
-97.0024,32.8363
-97.0023,32.8363
-97.0023,32.8362
-97.0023,32.8362
-97.0023,32.8361
-97.0022,32.8361
-97.0022,32.836
-97.0022,32.836
-97.0022,32.836
-97.0021,32.8359
-97.0021,32.8359
-97.0021,32.8358
-97.0021,32.8358
-97.0021,32.8357
-97.002,32.8357
-97.002,32.8356
-97.002,32.8356
-97.002,32.8355
-97.0019,32.8355
-97.0019,32.8354
-97.0019,32.8354
-97.0019,32.8353
-97.0018,32.8353
-97.0018,32.8352
-97.0018,32.8352
-97.0018,32.8351
-97.0017,32.8351
-97.0017,32.835
-97.0017,32.835
-97.0017,32.8349
-97.0016,32.8349
-97.0016,32.8348
-97.0016,32.8348
-97.0016,32.8348
-97.0015,32.8347
-97.0015,32.8347
-97.0015,32.8346
-97.0015,32.8346
-97.0014,32.8345
-97.0014,32.8345
-97.0014,32.8344
-97.0014,32.8344
-97.0013,32.8343
-97.0013,32.8343
-97.0013,32.8342
-97.0013,32.8342
-97.0012,32.8341
-97.0012,32.8341
-97.0012,32.834
-97.0012,32.834
-97.0011,32.8339
-97.0011,32.8339
-97.0011,32.8338
-97.0011,32.8338
-97.001,32.8338
-97.001,32.8337
-97.001,32.8337
-97.001,32.8336
-97.0009,32.8336
-97.0009,32.8335
-97.0009,32.8335
-97.0009,32.8334
-97.0008,32.8334
-97.0008,32.8333
-97.0008,32.8333
-97.0008,32.8332
-97.0007,32.8332
-97.0007,32.8331
-97.0007,32.8331
-97.0007,32.833
-97.0006,32.833
-97.0006,32.8329
-97.0006,32.8329
-97.0006,32.8328
-97.0005,32.8328
-97.0005,32.8328
-97.0005,32.8327
-97.0004,32.8327
-97.0004,32.8326
-97.0004,32.8326
-97.0004,32.8325
-97.0003,32.8325
-97.0003,32.8324
-97.0003,32.8324
-97.0003,32.8323
-97.0002,32.8323
-97.0002,32.8322
-97.0002,32.8322
-97.0002,32.8321
-97.0001,32.8321
-97.0001,32.832
-97.0001,32.832
-97.0001,32.8319
-97,32.8319
-97,32.8319
-97,32.8318
-97,32.8318
-96.9999,32.8317
-96.9999,32.8317
-96.9999,32.8316
-96.9999,32.8316
-96.9998,32.8315
-96.9998,32.8315
-96.9998,32.8314
-96.9997,32.8314
-96.9997,32.8313
-96.9997,32.8313
-96.9997,32.8312
-96.9996,32.8312
-96.9996,32.8311
-96.9996,32.8311
-96.9996,32.831
-96.9995,32.831
-96.9995,32.831
-96.9995,32.8309
-96.9995,32.8309
-96.9994,32.8308
-96.9994,32.8308
-96.9994,32.8307
-96.9994,32.8307
-96.9993,32.8306
-96.9993,32.8306
-96.9993,32.8305
-96.9992,32.8305
-96.9992,32.8304
-96.9992,32.8304
-96.9992,32.8303
-96.9991,32.8303
-96.9991,32.8302
-96.9991,32.8302
-96.9991,32.8302
-96.999,32.8301
-96.999,32.8301
-96.999,32.83
-96.999,32.83
-96.9989,32.8299
-96.9989,32.8299
-96.9989,32.8298
-96.9988,32.8298
-96.9988,32.8297
-96.9988,32.8297
-96.9988,32.8296
-96.9987,32.8296
-96.9987,32.8295
-96.9987,32.8295
-96.9987,32.8294
-96.9986,32.8294
-96.9986,32.8294
-96.9986,32.8293
-96.9986,32.8293
-96.9985,32.8292
-96.9985,32.8292
-96.9985,32.8291
-96.9984,32.8291
-96.9984,32.829
-96.9984,32.829
-96.9984,32.8289
-96.9983,32.8289
-96.9983,32.8288
-96.9983,32.8288
-96.9983,32.8287
-96.9982,32.8287
-96.9982,32.8287
-96.9982,32.8286
-96.9981,32.8286
-96.9981,32.8285
-96.9981,32.8285
-96.9981,32.8284
-96.998,32.8284
-96.998,32.8283
-96.998,32.8283
-96.998,32.8282
-96.9979,32.8282
-96.9979,32.8281
-96.9979,32.8281
-96.9978,32.828
-96.9978,32.828
-96.9978,32.828
-96.9978,32.8279
-96.9977,32.8279
-96.9977,32.8278
-96.9977,32.8278
-96.9976,32.8277
-96.9976,32.8277
-96.9976,32.8276
-96.9976,32.8276
-96.9975,32.8275
-96.9975,32.8275
-96.9975,32.8274
-96.9975,32.8274
-96.9974,32.8273
-96.9974,32.8273
-96.9974,32.8273
-96.5516,32.0833
