Longitude,Latitude
-94.86991009,39.30418327
-94.86991317,39.30418344
-94.86991626,39.3041836
-94.86991934,39.30418377
-94.86992242,39.30418394
-94.86992551,39.30418411
-94.86992859,39.30418427
-94.86993167,39.30418444
-94.86993476,39.3041846
-94.86993784,39.30418477
-94.86994092,39.30418493
-94.86994401,39.3041851
-94.86994709,39.30418526
-94.86995017,39.30418542
-94.86995326,39.30418559
-94.86995634,39.30418575
-94.86995942,39.30418591
-94.86996251,39.30418607
-94.86996559,39.30418624
-94.86996867,39.3041864
-94.86997176,39.30418656
-94.86997484,39.30418672
-94.86997793,39.30418688
-94.86998101,39.30418704
-94.86998409,39.3041872
-94.86998718,39.30418735
-94.86999026,39.30418751
-94.86999335,39.30418767
-94.86999643,39.30418783
-94.86999951,39.30418798
-94.8700026,39.30418814
-94.87000568,39.3041883
-94.87000877,39.30418845
-98.05151075,39.46459391
-98.22836877,39.47350647
